Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Utah Jazz,,Jamaal Tinsley,Minnesota Timberwolves,W,04/12/2013,6:59,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,3,0,0,0,1,3,5
Utah Jazz,,Derrick Favors,Minnesota Timberwolves,W,04/15/2013,24:21,5,7,0.714,0,0,0.0,2,3,0.667,0,6,6,1,0,0,0,3,12,9
Utah Jazz,,Alec Burks,Minnesota Timberwolves,W,04/15/2013,20:54,1,3,0.333,0,0,0.0,2,2,1.0,0,2,2,2,1,0,2,3,4,11
Utah Jazz,,Marvin Williams,Minnesota Timberwolves,W,04/15/2013,18:52,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,1,4,14
Utah Jazz,,Jamaal Tinsley,Minnesota Timberwolves,W,04/15/2013,4:25,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,2,-2
Utah Jazz,,DeMarre Carroll,Minnesota Timberwolves,W,04/15/2013,7:41,2,4,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,6,-8
Utah Jazz,,Jeremy Evans,Minnesota Timberwolves,W,04/15/2013,3:04,0,0,0.0,0,0,0.0,2,2,1.0,2,0,2,0,0,0,0,3,2,-4
Utah Jazz,,Kevin Murphy,Minnesota Timberwolves,W,04/15/2013,2:55,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6
Utah Jazz,,Derrick Favors,Memphis Grizzlies,L,04/17/2013,26:35,2,9,0.222,0,0,0.0,0,0,0.0,4,7,11,3,3,2,2,0,4,-13
Utah Jazz,,Marvin Williams,Memphis Grizzlies,L,04/17/2013,17:16,2,7,0.286,1,2,0.5,1,2,0.5,2,2,4,1,0,0,0,2,6,-8
Utah Jazz,,Jamaal Tinsley,Memphis Grizzlies,L,04/17/2013,14:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,2,3,0,-3
Utah Jazz,,Alec Burks,Memphis Grizzlies,L,04/17/2013,12:46,3,6,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,8,-6
Utah Jazz,,Jeremy Evans,Memphis Grizzlies,L,04/17/2013,1:30,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1
