Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Toronto Raptors,,Amir Johnson,New York Knicks,W,02/13/2013,29:06,2,4,0.5,0,0,0.0,1,2,0.5,2,3,5,0,0,4,0,4,5,7
Toronto Raptors,,Andrea Bargnani,New York Knicks,W,02/13/2013,11:50,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,2,2
Toronto Raptors,,John Lucas III,New York Knicks,W,02/13/2013,22:09,4,5,0.8,2,3,0.667,2,2,1.0,0,1,1,1,0,0,0,1,12,-1
Toronto Raptors,,Alan Anderson,New York Knicks,W,02/13/2013,29:46,10,16,0.625,6,8,0.75,0,0,0.0,1,0,1,3,0,0,2,2,26,6
Toronto Raptors,,Terrence Ross,New York Knicks,W,02/13/2013,3:53,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-11
Toronto Raptors,,Andrea Bargnani,Washington Wizards,W,02/19/2013,25:36,4,7,0.571,1,3,0.333,0,0,0.0,1,3,4,1,1,1,1,1,9,-4
Toronto Raptors,,Alan Anderson,Washington Wizards,W,02/19/2013,23:37,1,9,0.111,1,5,0.2,2,2,1.0,0,5,5,1,0,1,0,3,5,7
Toronto Raptors,,John Lucas III,Washington Wizards,W,02/19/2013,16:20,4,7,0.571,2,3,0.667,0,0,0.0,0,1,1,1,0,0,0,0,10,-4
Toronto Raptors,,Aaron Gray,Washington Wizards,W,02/19/2013,5:25,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,0,-5
Toronto Raptors,,Terrence Ross,Washington Wizards,W,02/19/2013,3:22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
Toronto Raptors,,Andrea Bargnani,Memphis Grizzlies,L,02/20/2013,21:30,0,4,0.0,0,1,0.0,0,0,0.0,1,1,2,0,1,1,1,4,0,-9
Toronto Raptors,,Alan Anderson,Memphis Grizzlies,L,02/20/2013,19:26,6,7,0.857,4,5,0.8,3,3,1.0,0,2,2,0,0,0,1,5,19,1
Toronto Raptors,,Landry Fields,Memphis Grizzlies,L,02/20/2013,5:23,1,3,0.333,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,3,-5
Toronto Raptors,,John Lucas III,Memphis Grizzlies,L,02/20/2013,11:36,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,-3
Toronto Raptors,,Aaron Gray,Memphis Grizzlies,L,02/20/2013,13:30,1,2,0.5,0,0,0.0,0,0,0.0,1,5,6,0,0,0,0,1,2,5
Toronto Raptors,,Terrence Ross,Memphis Grizzlies,L,02/20/2013,14:27,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,10
Toronto Raptors,,Alan Anderson,New York Knicks,W,02/22/2013,22:20,1,8,0.125,0,1,0.0,2,2,1.0,1,0,1,2,0,0,1,2,4,-14
Toronto Raptors,,Amir Johnson,New York Knicks,W,02/22/2013,31:37,5,6,0.833,0,0,0.0,2,2,1.0,1,5,6,1,1,0,1,3,12,-9
Toronto Raptors,,Andrea Bargnani,New York Knicks,W,02/22/2013,12:52,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2
Toronto Raptors,,John Lucas III,New York Knicks,W,02/22/2013,14:23,4,9,0.444,2,6,0.333,0,1,0.0,0,2,2,0,1,0,1,1,10,-13
Toronto Raptors,,Andrea Bargnani,Washington Wizards,L,02/25/2013,21:02,4,11,0.364,0,2,0.0,0,0,0.0,2,1,3,0,1,0,1,1,8,-2
Toronto Raptors,,John Lucas III,Washington Wizards,L,02/25/2013,16:16,4,5,0.8,1,2,0.5,0,0,0.0,0,1,1,3,0,0,0,2,9,-3
Toronto Raptors,,Alan Anderson,Washington Wizards,L,02/25/2013,23:54,0,4,0.0,0,2,0.0,4,4,1.0,0,3,3,0,0,0,2,4,4,-2
Toronto Raptors,,Landry Fields,Washington Wizards,L,02/25/2013,5:04,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2
Toronto Raptors,,Terrence Ross,Washington Wizards,L,02/25/2013,6:15,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-2
Toronto Raptors,,Andrea Bargnani,Cleveland Cavaliers,L,02/27/2013,15:46,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,1,1,0,0,-12
Toronto Raptors,,Landry Fields,Cleveland Cavaliers,L,02/27/2013,7:57,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,4,-16
Toronto Raptors,,Alan Anderson,Cleveland Cavaliers,L,02/27/2013,13:35,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,2,4,-27
Toronto Raptors,,John Lucas III,Cleveland Cavaliers,L,02/27/2013,6:51,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,-14
Toronto Raptors,,Sebastian Telfair,Cleveland Cavaliers,L,02/27/2013,7:28,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,4,0,-9
Toronto Raptors,,Aaron Gray,Cleveland Cavaliers,L,02/27/2013,3:33,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7
Toronto Raptors,,Andrea Bargnani,Indiana Pacers,L,03/01/2013,32:46,3,7,0.429,0,1,0.0,2,2,1.0,0,0,0,0,1,1,2,2,8,-14
Toronto Raptors,,Terrence Ross,Indiana Pacers,L,03/01/2013,12:37,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-3
Toronto Raptors,,John Lucas III,Indiana Pacers,L,03/01/2013,23:40,4,9,0.444,2,3,0.667,0,0,0.0,0,2,2,2,1,0,0,0,10,-9
Toronto Raptors,,Alan Anderson,Indiana Pacers,L,03/01/2013,21:45,6,12,0.5,0,4,0.0,2,2,1.0,0,2,2,1,2,1,2,3,14,0
Toronto Raptors,,Landry Fields,Indiana Pacers,L,03/01/2013,1:59,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
Toronto Raptors,,Aaron Gray,Indiana Pacers,L,03/01/2013,7:22,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,2,-7
Toronto Raptors,,Quincy Acy,Indiana Pacers,L,03/01/2013,5:21,2,2,1.0,0,0,0.0,2,2,1.0,1,0,1,0,1,1,0,4,6,6
Toronto Raptors,,John Lucas III,Milwaukee Bucks,L,03/02/2013,17:39,6,9,0.667,4,5,0.8,0,0,0.0,0,0,0,0,0,0,0,1,16,3
Toronto Raptors,,Jonas Valanciunas,Milwaukee Bucks,L,03/02/2013,11:04,2,5,0.4,0,0,0.0,0,0,0.0,3,2,5,0,0,0,2,1,4,-4
Toronto Raptors,,Alan Anderson,Milwaukee Bucks,L,03/02/2013,29:03,8,20,0.4,1,8,0.125,4,5,0.8,1,0,1,1,0,0,2,0,21,-3
Toronto Raptors,,Terrence Ross,Milwaukee Bucks,L,03/02/2013,5:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6
Toronto Raptors,,Amir Johnson,Golden State Warriors,L,03/04/2013,31:47,10,10,1.0,0,0,0.0,3,7,0.429,12,3,15,0,0,2,1,4,23,-13
Toronto Raptors,,Terrence Ross,Golden State Warriors,L,03/04/2013,8:24,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7
Toronto Raptors,,John Lucas III,Golden State Warriors,L,03/04/2013,15:13,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,1,0,0,1,1,4,-16
Toronto Raptors,,Landry Fields,Golden State Warriors,L,03/04/2013,6:41,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-13
Toronto Raptors,,Alan Anderson,Golden State Warriors,L,03/04/2013,13:27,3,6,0.5,2,2,1.0,1,1,1.0,0,1,1,0,0,0,0,1,9,-10
Toronto Raptors,,Aaron Gray,Golden State Warriors,L,03/04/2013,3:57,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-5
Toronto Raptors,,Amir Johnson,Phoenix Suns,W,03/06/2013,28:02,5,8,0.625,0,0,0.0,4,4,1.0,3,3,6,1,1,0,2,3,14,25
Toronto Raptors,,Alan Anderson,Phoenix Suns,W,03/06/2013,25:15,3,6,0.5,3,3,1.0,1,1,1.0,1,3,4,0,0,0,4,0,10,16
Toronto Raptors,,Sebastian Telfair,Phoenix Suns,W,03/06/2013,26:38,5,12,0.417,3,9,0.333,0,0,0.0,0,2,2,7,4,0,2,3,13,22
Toronto Raptors,,Landry Fields,Phoenix Suns,W,03/06/2013,14:33,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,0,4,13
Toronto Raptors,,Terrence Ross,Phoenix Suns,W,03/06/2013,21:27,3,7,0.429,2,3,0.667,2,2,1.0,1,3,4,2,0,0,4,2,10,17
Toronto Raptors,,John Lucas III,Phoenix Suns,W,03/06/2013,5:47,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,0
Toronto Raptors,,Amir Johnson,Los Angeles Lakers,L,03/08/2013,27:35,4,4,1.0,0,0,0.0,0,0,0.0,0,2,2,1,1,2,2,6,8,5
Toronto Raptors,,Alan Anderson,Los Angeles Lakers,L,03/08/2013,29:27,6,14,0.429,2,5,0.4,3,5,0.6,1,4,5,1,2,0,1,4,17,-3
Toronto Raptors,,John Lucas III,Los Angeles Lakers,L,03/08/2013,18:15,5,7,0.714,1,3,0.333,0,0,0.0,0,2,2,3,0,0,2,2,11,-6
Toronto Raptors,,Landry Fields,Los Angeles Lakers,L,03/08/2013,24:28,2,4,0.5,0,0,0.0,2,2,1.0,1,2,3,4,1,0,0,0,6,-3
Toronto Raptors,,Sebastian Telfair,Los Angeles Lakers,L,03/08/2013,5:07,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-4
Toronto Raptors,,Aaron Gray,Los Angeles Lakers,L,03/08/2013,14:41,0,1,0.0,0,0,0.0,0,0,0.0,3,3,6,3,0,0,0,2,0,-8
Toronto Raptors,,Landry Fields,Cleveland Cavaliers,W,03/10/2013,22:32,4,8,0.5,0,0,0.0,1,4,0.25,0,3,3,1,1,0,1,3,9,0
Toronto Raptors,,Alan Anderson,Cleveland Cavaliers,W,03/10/2013,25:53,6,11,0.545,3,6,0.5,3,4,0.75,0,3,3,2,1,0,1,0,18,1
Toronto Raptors,,John Lucas III,Cleveland Cavaliers,W,03/10/2013,5:20,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,1,1,0,0,1,3,-5
Toronto Raptors,,Sebastian Telfair,Cleveland Cavaliers,W,03/10/2013,13:09,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-2
Toronto Raptors,,Landry Fields,Boston Celtics,L,03/13/2013,15:58,3,5,0.6,0,0,0.0,1,1,1.0,0,2,2,0,0,1,0,0,7,-4
Toronto Raptors,,Terrence Ross,Boston Celtics,L,03/13/2013,24:28,6,10,0.6,1,4,0.25,0,0,0.0,0,2,2,2,3,1,1,2,13,-17
Toronto Raptors,,Sebastian Telfair,Boston Celtics,L,03/13/2013,14:19,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,3,1,0,1,2,5,-11
Toronto Raptors,,Alan Anderson,Boston Celtics,L,03/13/2013,23:49,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,0,0,0,4,1,4,-29
Toronto Raptors,,John Lucas III,Boston Celtics,L,03/13/2013,10:31,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,2,1,0,2,0,-7
Toronto Raptors,,Sebastian Telfair,Charlotte Bobcats,W,03/15/2013,21:14,2,6,0.333,0,1,0.0,7,8,0.875,1,1,2,5,0,0,1,3,11,14
Toronto Raptors,,Landry Fields,Charlotte Bobcats,W,03/15/2013,13:58,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4
Toronto Raptors,,Terrence Ross,Charlotte Bobcats,W,03/15/2013,23:54,4,5,0.8,1,1,1.0,0,0,0.0,0,2,2,1,1,0,1,2,9,20
Toronto Raptors,,Alan Anderson,Charlotte Bobcats,W,03/15/2013,23:10,2,5,0.4,0,0,0.0,2,3,0.667,0,1,1,0,0,1,1,2,6,10
Toronto Raptors,,Terrence Ross,Miami Heat,L,03/17/2013,26:43,5,10,0.5,0,2,0.0,2,2,1.0,3,1,4,1,0,0,0,4,12,-10
Toronto Raptors,,Sebastian Telfair,Miami Heat,L,03/17/2013,7:29,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,3,0,1,0,1,0,-8
Toronto Raptors,,Alan Anderson,Miami Heat,L,03/17/2013,13:34,0,6,0.0,0,3,0.0,0,0,0.0,1,0,1,0,1,0,0,1,0,-7
Toronto Raptors,,Landry Fields,Miami Heat,L,03/17/2013,11:19,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,4,-1
Toronto Raptors,,John Lucas III,Miami Heat,L,03/17/2013,11:25,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,6
Toronto Raptors,,Terrence Ross,Charlotte Bobcats,L,03/20/2013,17:05,2,5,0.4,0,1,0.0,0,0,0.0,2,0,2,0,1,0,0,1,4,-3
Toronto Raptors,,John Lucas III,Charlotte Bobcats,L,03/20/2013,5:45,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-9
Toronto Raptors,,Alan Anderson,Charlotte Bobcats,L,03/20/2013,12:19,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,3,0,0,1,1,4,-11
Toronto Raptors,,Mickael Pietrus,Charlotte Bobcats,L,03/20/2013,3:14,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,3,0,-2
Toronto Raptors,,Landry Fields,Charlotte Bobcats,L,03/20/2013,12:06,1,5,0.2,0,0,0.0,0,0,0.0,2,2,4,1,1,0,1,2,2,-6
Toronto Raptors,,Sebastian Telfair,Charlotte Bobcats,L,03/20/2013,5:07,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3,-1
Toronto Raptors,,Amir Johnson,New York Knicks,L,03/22/2013,17:23,2,5,0.4,0,0,0.0,0,0,0.0,2,4,6,0,0,0,0,2,4,0
Toronto Raptors,,Alan Anderson,New York Knicks,L,03/22/2013,36:26,11,18,0.611,6,11,0.545,7,8,0.875,1,5,6,3,1,1,3,4,35,5
Toronto Raptors,,John Lucas III,New York Knicks,L,03/22/2013,12:49,0,5,0.0,0,5,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-8
Toronto Raptors,,Terrence Ross,New York Knicks,L,03/22/2013,18:47,2,10,0.2,0,5,0.0,1,2,0.5,1,0,1,0,0,0,1,4,5,1
Toronto Raptors,,Alan Anderson,New York Knicks,L,03/23/2013,30:54,5,14,0.357,1,5,0.2,3,3,1.0,2,2,4,2,0,0,3,4,14,-16
Toronto Raptors,,John Lucas III,New York Knicks,L,03/23/2013,21:50,2,11,0.182,0,7,0.0,0,0,0.0,0,2,2,0,0,0,1,1,4,-17
Toronto Raptors,,Amir Johnson,New York Knicks,L,03/23/2013,18:00,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,2,2,0,1,2,4,2
Toronto Raptors,,Landry Fields,Atlanta Hawks,L,03/27/2013,7:17,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-7
Toronto Raptors,,Alan Anderson,Atlanta Hawks,L,03/27/2013,30:53,5,13,0.385,2,6,0.333,0,1,0.0,0,1,1,2,2,0,3,0,12,-21
Toronto Raptors,,Terrence Ross,Atlanta Hawks,L,03/27/2013,23:30,5,9,0.556,1,2,0.5,2,2,1.0,2,3,5,0,1,0,1,0,13,-5
Toronto Raptors,,John Lucas III,Atlanta Hawks,L,03/27/2013,13:41,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,3,1,0,0,1,3,1
Toronto Raptors,,Aaron Gray,Atlanta Hawks,L,03/27/2013,6:26,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,-2
Toronto Raptors,,Alan Anderson,Detroit Pistons,W,03/29/2013,21:48,3,8,0.375,1,6,0.167,0,0,0.0,0,2,2,1,1,0,0,2,7,0
Toronto Raptors,,Landry Fields,Detroit Pistons,W,03/29/2013,19:35,3,7,0.429,0,0,0.0,0,0,0.0,3,3,6,0,1,0,1,0,6,7
Toronto Raptors,,Terrence Ross,Detroit Pistons,W,03/29/2013,15:03,3,5,0.6,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,6,-4
Toronto Raptors,,John Lucas III,Detroit Pistons,W,03/29/2013,18:29,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,2,0,2
Toronto Raptors,,Landry Fields,Washington Wizards,L,03/31/2013,26:15,4,7,0.571,0,0,0.0,0,1,0.0,3,2,5,2,1,1,2,1,8,-6
Toronto Raptors,,Alan Anderson,Washington Wizards,L,03/31/2013,25:11,3,9,0.333,1,5,0.2,0,0,0.0,1,1,2,1,0,0,1,2,7,-11
Toronto Raptors,,Aaron Gray,Washington Wizards,L,03/31/2013,4:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-6
Toronto Raptors,,Terrence Ross,Washington Wizards,L,03/31/2013,11:54,0,5,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,6
Toronto Raptors,,Sebastian Telfair,Washington Wizards,L,03/31/2013,15:32,4,6,0.667,2,4,0.5,0,0,0.0,0,2,2,3,0,0,0,0,10,9
Toronto Raptors,,Alan Anderson,Detroit Pistons,L,04/01/2013,16:26,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,1,0,0,0,0,7,-4
Toronto Raptors,,Sebastian Telfair,Detroit Pistons,L,04/01/2013,17:35,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,4,1,0,1,2,6,-12
Toronto Raptors,,Terrence Ross,Detroit Pistons,L,04/01/2013,12:47,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,0,-11
Toronto Raptors,,Quincy Acy,Detroit Pistons,L,04/01/2013,7:44,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,1,1,0,0,2,4,1
Toronto Raptors,,Alan Anderson,Washington Wizards,W,04/03/2013,7:52,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-8
Toronto Raptors,,Quincy Acy,Washington Wizards,W,04/03/2013,19:54,4,5,0.8,0,0,0.0,0,0,0.0,1,2,3,0,0,1,2,5,8,-4
Toronto Raptors,,Sebastian Telfair,Washington Wizards,W,04/03/2013,11:07,1,5,0.2,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,1,2,-3
Toronto Raptors,,Terrence Ross,Washington Wizards,W,04/03/2013,7:54,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-10
Toronto Raptors,,Landry Fields,Washington Wizards,W,04/03/2013,17:28,1,1,1.0,0,0,0.0,1,2,0.5,1,2,3,0,0,0,0,2,3,12
Toronto Raptors,,Aaron Gray,Minnesota Timberwolves,W,04/05/2013,15:21,2,3,0.667,0,0,0.0,0,2,0.0,2,2,4,1,0,1,0,5,4,3
Toronto Raptors,,Alan Anderson,Minnesota Timberwolves,W,04/05/2013,8:35,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,1,1,0,1,0,2,1
Toronto Raptors,,Sebastian Telfair,Minnesota Timberwolves,W,04/05/2013,15:22,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,2,0,0,2,2,3,9
Toronto Raptors,,Quincy Acy,Minnesota Timberwolves,W,04/05/2013,7:23,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,6
Toronto Raptors,,Terrence Ross,Minnesota Timberwolves,W,04/05/2013,16:28,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,2,7,6
Toronto Raptors,,Landry Fields,Minnesota Timberwolves,W,04/05/2013,18:32,1,4,0.25,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,0,2,11
Toronto Raptors,,Landry Fields,Milwaukee Bucks,L,04/06/2013,23:21,2,4,0.5,0,0,0.0,1,1,1.0,0,5,5,1,0,1,2,1,5,-17
Toronto Raptors,,Terrence Ross,Milwaukee Bucks,L,04/06/2013,27:52,4,8,0.5,0,0,0.0,3,4,0.75,0,1,1,0,2,0,0,2,11,0
Toronto Raptors,,Sebastian Telfair,Milwaukee Bucks,L,04/06/2013,24:58,0,5,0.0,0,2,0.0,3,4,0.75,0,2,2,7,3,0,3,0,3,2
Toronto Raptors,,Aaron Gray,Milwaukee Bucks,L,04/06/2013,0:30,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
Toronto Raptors,,Quincy Acy,Milwaukee Bucks,L,04/06/2013,21:00,4,7,0.571,1,1,1.0,4,4,1.0,0,2,2,2,2,0,1,3,13,8
Toronto Raptors,,Alan Anderson,Milwaukee Bucks,L,04/06/2013,21:49,6,10,0.6,1,3,0.333,1,1,1.0,0,2,2,1,0,0,1,1,14,10
Toronto Raptors,,Terrence Ross,Chicago Bulls,W,04/09/2013,18:26,5,9,0.556,2,3,0.667,1,1,1.0,0,2,2,0,0,0,0,1,13,-3
Toronto Raptors,,Quincy Acy,Chicago Bulls,W,04/09/2013,27:12,2,5,0.4,0,0,0.0,4,4,1.0,1,5,6,1,1,1,1,3,8,1
Toronto Raptors,,John Lucas III,Chicago Bulls,W,04/09/2013,13:38,2,6,0.333,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,0,4,-4
Toronto Raptors,,Alan Anderson,Chicago Bulls,W,04/09/2013,6:18,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,1,3,-1
Toronto Raptors,,Landry Fields,Chicago Bulls,W,04/09/2013,0:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
Toronto Raptors,,Quincy Acy,Chicago Bulls,W,04/12/2013,34:57,3,5,0.6,0,0,0.0,4,6,0.667,4,5,9,0,1,3,0,2,10,21
Toronto Raptors,,Alan Anderson,Chicago Bulls,W,04/12/2013,14:12,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,3,0,0,0,1,2,4
Toronto Raptors,,John Lucas III,Chicago Bulls,W,04/12/2013,12:26,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
Toronto Raptors,,Quincy Acy,Brooklyn Nets,W,04/14/2013,22:43,2,4,0.5,0,0,0.0,0,0,0.0,2,2,4,2,0,0,2,1,4,-2
Toronto Raptors,,Alan Anderson,Brooklyn Nets,W,04/14/2013,12:09,2,7,0.286,0,2,0.0,0,0,0.0,1,0,1,1,1,0,0,0,4,7
Toronto Raptors,,John Lucas III,Brooklyn Nets,W,04/14/2013,11:23,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,2,-1
Toronto Raptors,,Quincy Acy,Atlanta Hawks,W,04/16/2013,22:00,2,5,0.4,0,1,0.0,1,2,0.5,2,5,7,1,0,1,1,2,5,7
Toronto Raptors,,Terrence Ross,Atlanta Hawks,W,04/16/2013,17:37,3,7,0.429,0,1,0.0,2,2,1.0,0,2,2,0,3,0,0,2,8,5
Toronto Raptors,,John Lucas III,Atlanta Hawks,W,04/16/2013,20:50,4,8,0.5,1,2,0.5,2,2,1.0,0,3,3,4,0,0,1,2,11,0
Toronto Raptors,,Alan Anderson,Atlanta Hawks,W,04/16/2013,18:56,1,9,0.111,0,4,0.0,2,2,1.0,2,4,6,1,0,0,1,0,4,2
Toronto Raptors,,Landry Fields,Atlanta Hawks,W,04/16/2013,8:39,0,2,0.0,0,0,0.0,1,2,0.5,3,0,3,0,0,0,1,0,1,-3
Toronto Raptors,,John Lucas III,Boston Celtics,W,04/17/2013,25:38,3,7,0.429,1,3,0.333,0,0,0.0,0,1,1,4,0,0,0,0,7,7
Toronto Raptors,,Alan Anderson,Boston Celtics,W,04/17/2013,18:55,5,10,0.5,2,5,0.4,4,4,1.0,1,3,4,2,0,0,0,1,16,1
Toronto Raptors,,Quincy Acy,Boston Celtics,W,04/17/2013,25:26,2,4,0.5,0,0,0.0,0,2,0.0,0,6,6,1,0,0,1,2,4,9
Toronto Raptors,,Landry Fields,Boston Celtics,W,04/17/2013,27:32,4,8,0.5,0,0,0.0,0,0,0.0,3,8,11,3,0,0,1,2,8,10
Toronto Raptors,,Aaron Gray,Boston Celtics,W,04/17/2013,13:38,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,2,0,0,1,2,3,0
