Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Boston Celtics,F,Brandon Bass,Brooklyn Nets,L,11/15/2012,30:19,4,14,0.286,0,0,0.0,0,1,0.0,2,3,5,0,0,0,1,1,8,-23
Boston Celtics,C,Kevin Garnett,Brooklyn Nets,L,11/15/2012,29:53,6,12,0.5,0,0,0.0,2,2,1.0,1,6,7,0,0,1,2,1,14,-12
Boston Celtics,G,Jason Terry,Brooklyn Nets,L,11/15/2012,28:12,3,7,0.429,2,4,0.5,2,4,0.5,2,2,4,6,1,0,1,0,10,3
Boston Celtics,G,Leandro Barbosa,Brooklyn Nets,L,11/15/2012,30:25,5,11,0.455,1,4,0.25,6,6,1.0,0,2,2,2,2,0,0,4,17,-8
Boston Celtics,F,Paul Pierce,Toronto Raptors,W,11/17/2012,25:21,6,15,0.4,1,5,0.2,6,6,1.0,0,6,6,2,0,0,1,1,19,4
Boston Celtics,F,Brandon Bass,Toronto Raptors,W,11/17/2012,24:16,3,7,0.429,0,0,0.0,0,0,0.0,0,3,3,2,0,2,1,5,6,4
Boston Celtics,C,Kevin Garnett,Toronto Raptors,W,11/17/2012,17:10,6,7,0.857,0,0,0.0,3,4,0.75,1,4,5,1,0,0,0,1,15,5
Boston Celtics,G,Jason Terry,Toronto Raptors,W,11/17/2012,29:19,7,10,0.7,4,7,0.571,2,2,1.0,0,2,2,2,1,0,0,2,20,10
Boston Celtics,G,Rajon Rondo,Toronto Raptors,W,11/17/2012,32:12,3,4,0.75,0,1,0.0,0,0,0.0,0,2,2,20,1,0,5,2,6,19
Boston Celtics,F,Paul Pierce,Detroit Pistons,L,11/18/2012,29:34,5,13,0.385,1,5,0.2,2,2,1.0,0,4,4,0,1,0,3,3,13,-8
Boston Celtics,F,Brandon Bass,Detroit Pistons,L,11/18/2012,17:08,3,9,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,4,6,-1
Boston Celtics,C,Kevin Garnett,Detroit Pistons,L,11/18/2012,20:28,6,9,0.667,0,0,0.0,3,5,0.6,1,3,4,0,0,0,3,0,15,-4
Boston Celtics,G,Jason Terry,Detroit Pistons,L,11/18/2012,29:33,1,6,0.167,0,4,0.0,3,4,0.75,0,3,3,0,1,0,0,1,5,-12
Boston Celtics,G,Rajon Rondo,Detroit Pistons,L,11/18/2012,38:28,5,7,0.714,2,3,0.667,0,0,0.0,1,2,3,10,1,0,6,3,12,-17
Boston Celtics,F,Paul Pierce,San Antonio Spurs,L,11/21/2012,36:11,6,11,0.545,1,3,0.333,6,6,1.0,0,0,0,2,1,1,0,0,19,-1
Boston Celtics,F,Brandon Bass,San Antonio Spurs,L,11/21/2012,28:54,7,10,0.7,0,0,0.0,2,2,1.0,1,5,6,0,2,1,0,3,16,-5
Boston Celtics,C,Kevin Garnett,San Antonio Spurs,L,11/21/2012,31:09,7,14,0.5,0,0,0.0,0,0,0.0,0,3,3,1,1,2,0,4,14,-7
Boston Celtics,G,Jason Terry,San Antonio Spurs,L,11/21/2012,31:00,5,9,0.556,1,2,0.5,1,1,1.0,0,1,1,0,2,0,3,0,12,4
Boston Celtics,G,Rajon Rondo,San Antonio Spurs,L,11/21/2012,39:36,8,16,0.5,0,1,0.0,6,7,0.857,0,2,2,15,2,0,4,3,22,-5
Boston Celtics,F,Paul Pierce,Oklahoma City Thunder,W,11/23/2012,31:02,8,16,0.5,4,6,0.667,7,7,1.0,0,4,4,1,3,0,5,5,27,1
Boston Celtics,F,Brandon Bass,Oklahoma City Thunder,W,11/23/2012,26:46,3,12,0.25,0,0,0.0,0,0,0.0,4,2,6,0,0,0,1,2,6,-9
Boston Celtics,C,Kevin Garnett,Oklahoma City Thunder,W,11/23/2012,32:03,5,11,0.455,0,0,0.0,8,10,0.8,2,7,9,4,1,0,2,4,18,18
Boston Celtics,G,Jason Terry,Oklahoma City Thunder,W,11/23/2012,29:54,6,8,0.75,4,6,0.667,0,0,0.0,0,2,2,0,1,0,0,1,16,0
Boston Celtics,G,Rajon Rondo,Oklahoma City Thunder,W,11/23/2012,36:53,2,5,0.4,1,2,0.5,1,2,0.5,0,8,8,16,2,0,2,2,6,-9
Boston Celtics,F,Paul Pierce,Orlando Magic,W,11/25/2012,36:54,8,17,0.471,3,5,0.6,4,4,1.0,0,5,5,1,0,0,3,2,23,4
Boston Celtics,F,Brandon Bass,Orlando Magic,W,11/25/2012,35:20,5,14,0.357,0,0,0.0,3,4,0.75,5,7,12,2,1,0,2,3,13,11
Boston Celtics,C,Kevin Garnett,Orlando Magic,W,11/25/2012,35:34,10,17,0.588,0,1,0.0,4,5,0.8,3,7,10,1,2,0,3,1,24,10
Boston Celtics,G,Jason Terry,Orlando Magic,W,11/25/2012,27:26,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,3,3,0,3,1,5,16
Boston Celtics,G,Rajon Rondo,Orlando Magic,W,11/25/2012,42:27,7,15,0.467,0,1,0.0,1,2,0.5,1,8,9,16,2,0,1,4,15,9
Boston Celtics,F,Paul Pierce,Brooklyn Nets,L,11/28/2012,39:18,4,13,0.308,0,3,0.0,6,11,0.545,0,9,9,7,2,0,5,2,14,-6
Boston Celtics,F,Brandon Bass,Brooklyn Nets,L,11/28/2012,29:25,7,12,0.583,0,0,0.0,2,2,1.0,1,2,3,1,0,2,2,3,16,4
Boston Celtics,C,Kevin Garnett,Brooklyn Nets,L,11/28/2012,29:15,7,13,0.538,0,0,0.0,2,2,1.0,2,8,10,1,0,0,3,3,16,3
Boston Celtics,G,Jason Terry,Brooklyn Nets,L,11/28/2012,35:16,3,8,0.375,1,3,0.333,6,7,0.857,0,4,4,2,1,0,0,3,13,1
Boston Celtics,G,Rajon Rondo,Brooklyn Nets,L,11/28/2012,17:57,3,9,0.333,0,0,0.0,0,0,0.0,0,1,1,3,2,0,2,1,6,-5
Boston Celtics,F,Paul Pierce,Portland Trail Blazers,W,11/30/2012,27:06,3,7,0.429,1,4,0.25,5,5,1.0,0,8,8,5,0,0,5,1,12,19
Boston Celtics,F,Brandon Bass,Portland Trail Blazers,W,11/30/2012,16:58,3,6,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,3,6,7
Boston Celtics,C,Kevin Garnett,Portland Trail Blazers,W,11/30/2012,22:43,5,8,0.625,0,0,0.0,0,0,0.0,0,5,5,4,1,1,2,3,10,21
Boston Celtics,G,Jason Terry,Portland Trail Blazers,W,11/30/2012,31:24,7,11,0.636,2,5,0.4,1,1,1.0,0,2,2,1,0,0,0,1,17,8
Boston Celtics,G,Courtney Lee,Portland Trail Blazers,W,11/30/2012,36:59,4,10,0.4,0,2,0.0,2,2,1.0,1,6,7,5,3,0,3,1,10,18
Boston Celtics,F,Paul Pierce,Milwaukee Bucks,L,12/01/2012,36:33,6,16,0.375,1,4,0.25,6,8,0.75,1,4,5,6,3,1,3,2,19,12
Boston Celtics,F,Brandon Bass,Milwaukee Bucks,L,12/01/2012,27:02,2,6,0.333,0,0,0.0,0,0,0.0,3,5,8,1,1,0,1,1,4,6
Boston Celtics,C,Kevin Garnett,Milwaukee Bucks,L,12/01/2012,31:19,6,11,0.545,0,0,0.0,5,6,0.833,0,7,7,4,1,1,3,1,17,4
Boston Celtics,G,Jason Terry,Milwaukee Bucks,L,12/01/2012,40:12,5,17,0.294,2,9,0.222,3,3,1.0,0,3,3,11,3,0,1,0,15,7
Boston Celtics,G,Courtney Lee,Milwaukee Bucks,L,12/01/2012,39:36,6,11,0.545,1,2,0.5,0,0,0.0,1,2,3,2,0,0,3,5,13,-4
Boston Celtics,F,Paul Pierce,Minnesota Timberwolves,W,12/05/2012,25:20,6,15,0.4,1,6,0.167,5,6,0.833,0,4,4,2,1,0,4,1,18,8
Boston Celtics,F,Brandon Bass,Minnesota Timberwolves,W,12/05/2012,29:59,6,9,0.667,0,0,0.0,0,0,0.0,2,6,8,1,2,3,0,4,12,4
Boston Celtics,C,Kevin Garnett,Minnesota Timberwolves,W,12/05/2012,26:42,8,13,0.615,0,1,0.0,2,4,0.5,1,9,10,4,1,0,2,2,18,14
Boston Celtics,G,Jason Terry,Minnesota Timberwolves,W,12/05/2012,37:51,7,10,0.7,3,5,0.6,0,0,0.0,0,5,5,2,0,0,2,1,17,24
Boston Celtics,G,Rajon Rondo,Minnesota Timberwolves,W,12/05/2012,37:42,6,11,0.545,0,3,0.0,5,6,0.833,0,1,1,11,1,0,5,4,17,-4
Boston Celtics,F,Paul Pierce,Philadelphia 76ers,L,12/07/2012,44:47,9,24,0.375,1,8,0.125,8,12,0.667,0,4,4,5,0,1,4,3,27,7
Boston Celtics,F,Brandon Bass,Philadelphia 76ers,L,12/07/2012,22:58,0,1,0.0,0,0,0.0,2,2,1.0,1,6,7,0,0,1,2,3,2,-12
Boston Celtics,C,Kevin Garnett,Philadelphia 76ers,L,12/07/2012,34:15,7,11,0.636,0,0,0.0,3,4,0.75,2,8,10,2,1,0,3,3,17,-10
Boston Celtics,G,Jason Terry,Philadelphia 76ers,L,12/07/2012,43:56,1,12,0.083,1,7,0.143,1,1,1.0,0,3,3,1,0,0,0,2,4,-6
Boston Celtics,G,Rajon Rondo,Philadelphia 76ers,L,12/07/2012,42:16,8,14,0.571,0,0,0.0,0,2,0.0,3,10,13,14,3,3,5,4,16,-1
Boston Celtics,F,Paul Pierce,Philadelphia 76ers,W,12/08/2012,32:35,5,11,0.455,0,2,0.0,3,4,0.75,0,3,3,9,1,0,1,1,13,14
Boston Celtics,F,Brandon Bass,Philadelphia 76ers,W,12/08/2012,31:56,5,8,0.625,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,3,10,12
Boston Celtics,C,Kevin Garnett,Philadelphia 76ers,W,12/08/2012,23:26,9,11,0.818,0,0,0.0,1,1,1.0,0,0,0,2,1,0,1,2,19,15
Boston Celtics,G,Jason Terry,Philadelphia 76ers,W,12/08/2012,27:46,3,9,0.333,2,5,0.4,1,2,0.5,0,1,1,0,0,0,1,0,9,3
Boston Celtics,G,Rajon Rondo,Philadelphia 76ers,W,12/08/2012,35:57,3,6,0.5,0,2,0.0,1,3,0.333,2,7,9,11,3,0,4,2,7,22
Boston Celtics,F,Paul Pierce,Dallas Mavericks,W,12/12/2012,44:01,11,25,0.44,3,8,0.375,9,11,0.818,1,5,6,3,4,1,3,4,34,2
Boston Celtics,F,Brandon Bass,Dallas Mavericks,W,12/12/2012,33:24,3,7,0.429,0,0,0.0,3,6,0.5,2,5,7,0,2,0,0,2,9,2
Boston Celtics,C,Kevin Garnett,Dallas Mavericks,W,12/12/2012,40:08,7,15,0.467,0,0,0.0,2,2,1.0,0,5,5,2,2,1,1,2,16,6
Boston Celtics,G,Jason Terry,Dallas Mavericks,W,12/12/2012,47:45,3,10,0.3,1,6,0.167,3,3,1.0,0,1,1,3,3,0,0,3,10,2
Boston Celtics,G,Rajon Rondo,Dallas Mavericks,W,12/12/2012,52:30,8,14,0.571,0,1,0.0,0,0,0.0,1,8,9,15,3,1,5,5,16,-4
Boston Celtics,F,Paul Pierce,Houston Rockets,L,12/14/2012,40:33,5,18,0.278,2,6,0.333,6,8,0.75,0,7,7,3,3,0,1,2,18,-16
Boston Celtics,F,Brandon Bass,Houston Rockets,L,12/14/2012,22:33,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,1,0,1,0,1,2,-23
Boston Celtics,C,Kevin Garnett,Houston Rockets,L,12/14/2012,27:00,6,12,0.5,0,0,0.0,2,2,1.0,1,4,5,2,1,1,1,3,14,-9
Boston Celtics,G,Courtney Lee,Houston Rockets,L,12/14/2012,27:20,3,7,0.429,1,2,0.5,1,2,0.5,0,3,3,0,2,1,0,2,8,-19
Boston Celtics,G,Rajon Rondo,Houston Rockets,L,12/14/2012,36:28,6,13,0.462,0,2,0.0,3,3,1.0,1,3,4,13,4,1,7,1,15,-12
Boston Celtics,F,Paul Pierce,San Antonio Spurs,L,12/15/2012,29:57,7,13,0.538,2,5,0.4,2,2,1.0,0,5,5,4,3,1,4,1,18,-12
Boston Celtics,F,Brandon Bass,San Antonio Spurs,L,12/15/2012,18:13,1,5,0.2,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,3,2,-21
Boston Celtics,C,Kevin Garnett,San Antonio Spurs,L,12/15/2012,30:24,6,13,0.462,0,0,0.0,1,2,0.5,1,5,6,3,2,1,0,2,13,0
Boston Celtics,G,Courtney Lee,San Antonio Spurs,L,12/15/2012,30:14,5,10,0.5,0,1,0.0,1,1,1.0,1,4,5,1,0,0,0,1,11,-12
Boston Celtics,G,Rajon Rondo,San Antonio Spurs,L,12/15/2012,34:00,3,7,0.429,0,1,0.0,0,0,0.0,1,4,5,9,0,0,7,4,6,-17
Boston Celtics,F,Paul Pierce,Chicago Bulls,L,12/18/2012,31:05,6,10,0.6,2,3,0.667,2,4,0.5,0,3,3,4,0,0,0,2,16,-13
Boston Celtics,F,Brandon Bass,Chicago Bulls,L,12/18/2012,27:15,3,9,0.333,0,0,0.0,1,1,1.0,2,6,8,0,0,0,1,0,7,-1
Boston Celtics,C,Kevin Garnett,Chicago Bulls,L,12/18/2012,25:28,5,10,0.5,0,0,0.0,0,0,0.0,1,7,8,0,0,0,1,1,10,-13
Boston Celtics,G,Courtney Lee,Chicago Bulls,L,12/18/2012,23:28,7,11,0.636,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,14,3
