Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Los Angeles Clippers,C,DeAndre Jordan,Los Angeles Lakers,W,02/14/2013,29:45,4,8,0.5,0,0,0.0,3,6,0.5,5,7,12,0,1,2,1,4,11,30
Los Angeles Clippers,G,Chauncey Billups,Los Angeles Lakers,W,02/14/2013,16:21,7,10,0.7,5,7,0.714,2,2,1.0,0,3,3,3,4,0,2,2,21,31
Los Angeles Clippers,G,Chris Paul,Los Angeles Lakers,W,02/14/2013,32:31,8,14,0.571,3,5,0.6,5,5,1.0,1,0,1,13,2,0,3,1,24,35
Los Angeles Clippers,F,Caron Butler,San Antonio Spurs,L,02/21/2013,21:03,4,8,0.5,1,2,0.5,2,2,1.0,1,0,1,0,0,0,2,1,11,-20
Los Angeles Clippers,F,Blake Griffin,San Antonio Spurs,L,02/21/2013,29:00,7,17,0.412,0,0,0.0,3,4,0.75,4,4,8,3,0,0,3,4,17,-34
Los Angeles Clippers,C,DeAndre Jordan,San Antonio Spurs,L,02/21/2013,20:58,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,3,4,2,-25
Los Angeles Clippers,G,Chauncey Billups,San Antonio Spurs,L,02/21/2013,16:56,0,2,0.0,0,1,0.0,6,7,0.857,0,0,0,2,0,0,0,1,6,-14
Los Angeles Clippers,G,Chris Paul,San Antonio Spurs,L,02/21/2013,27:04,1,6,0.167,0,2,0.0,2,2,1.0,1,1,2,3,1,0,3,5,4,-31
Los Angeles Clippers,F,Caron Butler,Utah Jazz,W,02/23/2013,30:34,7,13,0.538,2,6,0.333,5,6,0.833,1,4,5,1,1,0,2,1,21,23
Los Angeles Clippers,F,Blake Griffin,Utah Jazz,W,02/23/2013,31:29,7,12,0.583,0,0,0.0,4,4,1.0,3,4,7,3,1,1,1,4,18,17
Los Angeles Clippers,C,DeAndre Jordan,Utah Jazz,W,02/23/2013,26:47,3,5,0.6,0,0,0.0,1,3,0.333,2,10,12,0,1,0,2,2,7,19
Los Angeles Clippers,G,Chauncey Billups,Utah Jazz,W,02/23/2013,17:18,3,5,0.6,1,2,0.5,1,1,1.0,0,1,1,1,0,0,3,1,8,26
Los Angeles Clippers,G,Chris Paul,Utah Jazz,W,02/23/2013,27:35,2,8,0.25,1,5,0.2,6,7,0.857,0,7,7,7,0,0,2,2,11,19
Los Angeles Clippers,F,Caron Butler,Charlotte Bobcats,W,02/26/2013,26:39,6,11,0.545,4,6,0.667,0,0,0.0,0,7,7,1,1,0,2,2,16,16
Los Angeles Clippers,F,Blake Griffin,Charlotte Bobcats,W,02/26/2013,31:11,11,14,0.786,0,0,0.0,2,4,0.5,2,5,7,6,0,1,2,2,24,16
Los Angeles Clippers,C,DeAndre Jordan,Charlotte Bobcats,W,02/26/2013,23:17,6,6,1.0,0,0,0.0,1,6,0.167,1,3,4,0,0,4,0,0,13,16
Los Angeles Clippers,G,Chauncey Billups,Charlotte Bobcats,W,02/26/2013,24:37,1,6,0.167,1,2,0.5,0,0,0.0,0,2,2,5,2,0,1,1,3,14
Los Angeles Clippers,G,Chris Paul,Charlotte Bobcats,W,02/26/2013,31:32,3,7,0.429,1,2,0.5,0,0,0.0,1,3,4,13,2,1,5,1,7,15
Los Angeles Clippers,F,Caron Butler,Indiana Pacers,W,02/28/2013,22:09,1,9,0.111,0,6,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,0
Los Angeles Clippers,F,Blake Griffin,Indiana Pacers,W,02/28/2013,36:20,7,10,0.7,0,0,0.0,4,5,0.8,2,12,14,2,0,0,1,5,18,6
Los Angeles Clippers,C,DeAndre Jordan,Indiana Pacers,W,02/28/2013,9:35,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,1,2,1,2,4,1
Los Angeles Clippers,G,Chauncey Billups,Indiana Pacers,W,02/28/2013,20:55,1,6,0.167,1,6,0.167,0,0,0.0,0,1,1,1,1,1,1,3,3,2
Los Angeles Clippers,G,Chris Paul,Indiana Pacers,W,02/28/2013,34:46,11,18,0.611,1,3,0.333,6,6,1.0,1,5,6,8,1,0,2,1,29,-2
Los Angeles Clippers,F,Caron Butler,Cleveland Cavaliers,W,03/01/2013,21:10,5,10,0.5,1,4,0.25,2,2,1.0,0,2,2,1,1,0,1,2,13,-1
Los Angeles Clippers,F,Blake Griffin,Cleveland Cavaliers,W,03/01/2013,29:18,7,12,0.583,0,0,0.0,2,5,0.4,5,6,11,3,3,3,0,2,16,13
Los Angeles Clippers,C,DeAndre Jordan,Cleveland Cavaliers,W,03/01/2013,19:53,5,6,0.833,0,0,0.0,0,4,0.0,0,5,5,0,0,1,1,3,10,3
Los Angeles Clippers,G,Chauncey Billups,Cleveland Cavaliers,W,03/01/2013,16:30,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,1,0,0,1,0,5,-5
Los Angeles Clippers,G,Chris Paul,Cleveland Cavaliers,W,03/01/2013,32:47,4,11,0.364,1,4,0.25,2,2,1.0,1,2,3,15,1,0,0,1,11,19
Los Angeles Clippers,F,Caron Butler,Oklahoma City Thunder,L,03/03/2013,22:58,4,8,0.5,0,3,0.0,2,2,1.0,1,0,1,1,1,0,0,3,10,-9
Los Angeles Clippers,F,Blake Griffin,Oklahoma City Thunder,L,03/03/2013,32:22,8,14,0.571,0,0,0.0,4,6,0.667,3,6,9,5,0,1,2,6,20,-6
Los Angeles Clippers,C,DeAndre Jordan,Oklahoma City Thunder,L,03/03/2013,16:15,3,3,1.0,0,0,0.0,1,2,0.5,1,4,5,0,0,1,2,0,7,-8
Los Angeles Clippers,G,Chauncey Billups,Oklahoma City Thunder,L,03/03/2013,17:39,0,3,0.0,0,3,0.0,1,1,1.0,0,0,0,1,0,0,3,2,1,-14
Los Angeles Clippers,G,Chris Paul,Oklahoma City Thunder,L,03/03/2013,41:24,8,21,0.381,1,6,0.167,9,9,1.0,3,3,6,8,4,0,3,4,26,-13
Los Angeles Clippers,F,Caron Butler,Milwaukee Bucks,W,03/06/2013,19:29,3,8,0.375,1,4,0.25,0,0,0.0,0,3,3,0,0,1,0,1,7,-6
Los Angeles Clippers,F,Blake Griffin,Milwaukee Bucks,W,03/06/2013,32:50,9,14,0.643,0,1,0.0,5,8,0.625,2,9,11,11,1,1,3,2,23,5
Los Angeles Clippers,C,DeAndre Jordan,Milwaukee Bucks,W,03/06/2013,19:34,5,7,0.714,0,0,0.0,0,0,0.0,5,1,6,0,1,1,2,2,10,-5
Los Angeles Clippers,G,Chauncey Billups,Milwaukee Bucks,W,03/06/2013,18:24,2,5,0.4,1,3,0.333,2,2,1.0,0,0,0,3,0,0,0,0,7,-2
Los Angeles Clippers,G,Chris Paul,Milwaukee Bucks,W,03/06/2013,32:07,6,12,0.5,0,1,0.0,2,2,1.0,0,3,3,9,1,0,0,0,14,6
Los Angeles Clippers,F,Caron Butler,Denver Nuggets,L,03/07/2013,27:29,3,9,0.333,2,6,0.333,0,0,0.0,0,2,2,2,0,0,0,1,8,-13
Los Angeles Clippers,F,Blake Griffin,Denver Nuggets,L,03/07/2013,33:17,7,12,0.583,0,0,0.0,3,3,1.0,1,1,2,2,1,0,3,3,17,-20
Los Angeles Clippers,C,DeAndre Jordan,Denver Nuggets,L,03/07/2013,24:32,3,6,0.5,0,0,0.0,1,3,0.333,2,4,6,0,0,2,0,1,7,-14
Los Angeles Clippers,G,Chauncey Billups,Denver Nuggets,L,03/07/2013,19:33,2,6,0.333,2,4,0.5,2,2,1.0,0,4,4,0,0,0,1,3,8,-19
Los Angeles Clippers,G,Chris Paul,Denver Nuggets,L,03/07/2013,37:36,6,11,0.545,2,4,0.5,2,3,0.667,1,3,4,10,0,0,1,1,16,-20
Los Angeles Clippers,F,Caron Butler,Detroit Pistons,W,03/10/2013,24:40,6,13,0.462,3,7,0.429,0,0,0.0,1,4,5,3,3,0,1,2,15,13
Los Angeles Clippers,F,Blake Griffin,Detroit Pistons,W,03/10/2013,21:21,9,12,0.75,0,1,0.0,4,7,0.571,1,7,8,3,0,1,2,3,22,27
Los Angeles Clippers,C,DeAndre Jordan,Detroit Pistons,W,03/10/2013,27:03,5,5,1.0,0,0,0.0,3,5,0.6,2,5,7,1,0,2,0,3,13,36
Los Angeles Clippers,G,Chauncey Billups,Detroit Pistons,W,03/10/2013,23:20,3,9,0.333,2,7,0.286,2,2,1.0,0,1,1,6,1,0,1,1,10,17
Los Angeles Clippers,G,Chris Paul,Detroit Pistons,W,03/10/2013,31:11,9,12,0.75,0,1,0.0,2,2,1.0,0,1,1,14,2,0,0,4,20,31
Los Angeles Clippers,F,Matt Barnes,Memphis Grizzlies,L,03/13/2013,38:37,5,15,0.333,2,9,0.222,2,2,1.0,3,4,7,3,1,1,1,5,14,-9
Los Angeles Clippers,F,Blake Griffin,Memphis Grizzlies,L,03/13/2013,36:31,8,15,0.533,0,1,0.0,6,7,0.857,4,2,6,5,0,1,3,4,22,-2
Los Angeles Clippers,C,DeAndre Jordan,Memphis Grizzlies,L,03/13/2013,20:07,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,4,-8
Los Angeles Clippers,G,Chauncey Billups,Memphis Grizzlies,L,03/13/2013,26:57,4,8,0.5,2,5,0.4,0,0,0.0,1,3,4,1,0,0,1,0,10,-10
Los Angeles Clippers,G,Chris Paul,Memphis Grizzlies,L,03/13/2013,39:07,7,12,0.583,1,3,0.333,9,9,1.0,1,2,3,9,2,1,5,4,24,-5
Los Angeles Clippers,F,Caron Butler,New York Knicks,W,03/17/2013,28:48,5,9,0.556,4,6,0.667,0,0,0.0,0,5,5,1,0,0,2,4,14,12
Los Angeles Clippers,F,Blake Griffin,New York Knicks,W,03/17/2013,38:14,6,14,0.429,0,0,0.0,0,5,0.0,4,8,12,3,1,2,1,2,12,6
Los Angeles Clippers,C,DeAndre Jordan,New York Knicks,W,03/17/2013,23:53,4,5,0.8,0,0,0.0,0,4,0.0,4,6,10,0,0,2,3,1,8,8
Los Angeles Clippers,G,Chauncey Billups,New York Knicks,W,03/17/2013,25:00,2,9,0.222,0,4,0.0,8,9,0.889,0,4,4,5,1,0,1,3,12,-1
Los Angeles Clippers,G,Chris Paul,New York Knicks,W,03/17/2013,36:30,6,12,0.5,1,3,0.333,7,8,0.875,1,3,4,8,1,0,1,1,20,11
Los Angeles Clippers,F,Caron Butler,Sacramento Kings,L,03/19/2013,25:26,5,14,0.357,3,9,0.333,0,0,0.0,1,2,3,1,1,0,0,3,13,-1
Los Angeles Clippers,F,Blake Griffin,Sacramento Kings,L,03/19/2013,37:43,11,14,0.786,0,0,0.0,4,4,1.0,1,3,4,5,2,1,3,5,26,-11
Los Angeles Clippers,C,DeAndre Jordan,Sacramento Kings,L,03/19/2013,24:36,5,6,0.833,0,0,0.0,1,4,0.25,2,7,9,0,0,0,1,4,11,13
Los Angeles Clippers,G,Chauncey Billups,Sacramento Kings,L,03/19/2013,7:21,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,2,-5
Los Angeles Clippers,G,Chris Paul,Sacramento Kings,L,03/19/2013,43:49,2,10,0.2,0,3,0.0,7,10,0.7,2,5,7,15,4,0,7,2,11,-2
Los Angeles Clippers,F,Caron Butler,Philadelphia 76ers,W,03/20/2013,23:37,6,13,0.462,0,2,0.0,2,3,0.667,1,5,6,0,0,0,0,1,14,9
Los Angeles Clippers,F,Blake Griffin,Philadelphia 76ers,W,03/20/2013,26:18,2,9,0.222,0,1,0.0,3,4,0.75,4,5,9,6,1,0,3,3,7,7
Los Angeles Clippers,C,DeAndre Jordan,Philadelphia 76ers,W,03/20/2013,19:43,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,1,6,11
Los Angeles Clippers,G,Willie Green,Philadelphia 76ers,W,03/20/2013,22:22,5,9,0.556,1,2,0.5,2,3,0.667,1,3,4,0,0,0,0,1,13,8
Los Angeles Clippers,G,Chris Paul,Philadelphia 76ers,W,03/20/2013,31:21,8,10,0.8,2,3,0.667,1,1,1.0,1,5,6,9,5,0,4,0,19,16
Los Angeles Clippers,F,Caron Butler,Brooklyn Nets,W,03/23/2013,26:11,2,8,0.25,2,5,0.4,2,2,1.0,0,3,3,1,0,0,2,1,8,9
Los Angeles Clippers,F,Blake Griffin,Brooklyn Nets,W,03/23/2013,38:31,4,11,0.364,1,1,1.0,2,5,0.4,2,5,7,4,0,0,4,4,11,15
Los Angeles Clippers,C,DeAndre Jordan,Brooklyn Nets,W,03/23/2013,35:06,6,6,1.0,0,0,0.0,1,3,0.333,5,7,12,1,1,3,2,1,13,16
Los Angeles Clippers,G,Willie Green,Brooklyn Nets,W,03/23/2013,20:36,6,8,0.75,3,4,0.75,0,0,0.0,0,3,3,0,2,0,0,2,15,6
Los Angeles Clippers,G,Chris Paul,Brooklyn Nets,W,03/23/2013,40:41,8,16,0.5,1,4,0.25,12,13,0.923,0,3,3,11,2,2,2,2,29,9
Los Angeles Clippers,F,Caron Butler,Dallas Mavericks,L,03/26/2013,32:21,5,14,0.357,4,10,0.4,0,0,0.0,0,1,1,0,1,0,0,3,14,-7
Los Angeles Clippers,F,Blake Griffin,Dallas Mavericks,L,03/26/2013,36:50,4,12,0.333,0,1,0.0,6,8,0.75,2,7,9,3,0,1,4,5,14,-13
Los Angeles Clippers,C,DeAndre Jordan,Dallas Mavericks,L,03/26/2013,32:11,3,3,1.0,0,0,0.0,2,5,0.4,3,8,11,1,0,0,0,3,8,6
Los Angeles Clippers,G,Willie Green,Dallas Mavericks,L,03/26/2013,16:47,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,1,2,0,1,2,5,7
Los Angeles Clippers,G,Chris Paul,Dallas Mavericks,L,03/26/2013,39:27,12,15,0.8,3,5,0.6,6,9,0.667,1,5,6,5,2,0,7,2,33,-6
Los Angeles Clippers,F,Caron Butler,New Orleans Hornets,W,03/27/2013,26:34,4,10,0.4,2,4,0.5,3,3,1.0,0,2,2,0,1,1,1,2,13,8
Los Angeles Clippers,F,Blake Griffin,New Orleans Hornets,W,03/27/2013,35:50,6,12,0.5,0,0,0.0,7,8,0.875,3,2,5,2,1,0,1,1,19,13
Los Angeles Clippers,C,DeAndre Jordan,New Orleans Hornets,W,03/27/2013,27:37,3,3,1.0,0,0,0.0,1,2,0.5,2,9,11,0,0,1,0,3,7,12
Los Angeles Clippers,G,Chauncey Billups,New Orleans Hornets,W,03/27/2013,13:24,4,6,0.667,3,4,0.75,0,0,0.0,0,0,0,2,0,0,0,0,11,15
Los Angeles Clippers,G,Chris Paul,New Orleans Hornets,W,03/27/2013,33:44,5,13,0.385,0,5,0.0,6,7,0.857,3,3,6,9,4,0,3,1,16,10
Los Angeles Clippers,F,Caron Butler,San Antonio Spurs,L,03/29/2013,22:19,4,9,0.444,2,4,0.5,1,1,1.0,0,3,3,0,1,0,0,1,11,-9
Los Angeles Clippers,F,Blake Griffin,San Antonio Spurs,L,03/29/2013,38:01,7,20,0.35,0,1,0.0,4,5,0.8,3,4,7,4,0,0,1,3,18,0
Los Angeles Clippers,C,DeAndre Jordan,San Antonio Spurs,L,03/29/2013,24:45,4,4,1.0,0,0,0.0,1,8,0.125,4,4,8,1,2,0,1,2,9,-7
Los Angeles Clippers,G,Willie Green,San Antonio Spurs,L,03/29/2013,17:36,4,6,0.667,2,3,0.667,0,0,0.0,0,0,0,1,1,0,0,5,10,-12
Los Angeles Clippers,G,Chris Paul,San Antonio Spurs,L,03/29/2013,34:12,5,14,0.357,0,3,0.0,4,4,1.0,2,3,5,12,1,1,4,4,14,-10
Los Angeles Clippers,F,Caron Butler,Houston Rockets,L,03/30/2013,16:42,2,10,0.2,1,3,0.333,0,0,0.0,1,0,1,1,0,0,2,1,5,-11
Los Angeles Clippers,F,Blake Griffin,Houston Rockets,L,03/30/2013,28:14,5,11,0.455,0,0,0.0,2,2,1.0,1,2,3,2,0,1,2,2,12,-12
Los Angeles Clippers,C,DeAndre Jordan,Houston Rockets,L,03/30/2013,21:25,4,5,0.8,0,0,0.0,0,0,0.0,3,2,5,1,0,1,3,3,8,-15
Los Angeles Clippers,G,Willie Green,Houston Rockets,L,03/30/2013,19:54,2,6,0.333,2,2,1.0,0,0,0.0,0,0,0,1,0,0,2,2,6,-10
Los Angeles Clippers,G,Chris Paul,Houston Rockets,L,03/30/2013,32:22,7,15,0.467,2,3,0.667,3,3,1.0,0,5,5,7,3,0,1,5,19,-12
Los Angeles Clippers,F,Caron Butler,Indiana Pacers,L,04/01/2013,17:58,4,7,0.571,0,2,0.0,2,2,1.0,1,0,1,2,0,0,2,2,10,-11
Los Angeles Clippers,F,Blake Griffin,Indiana Pacers,L,04/01/2013,28:22,8,13,0.615,0,0,0.0,1,1,1.0,2,3,5,0,1,0,2,1,17,-23
Los Angeles Clippers,C,DeAndre Jordan,Indiana Pacers,L,04/01/2013,15:55,0,2,0.0,0,0,0.0,0,2,0.0,1,4,5,0,0,0,1,2,0,-18
Los Angeles Clippers,G,Willie Green,Indiana Pacers,L,04/01/2013,20:16,4,5,0.8,1,1,1.0,0,1,0.0,1,0,1,2,1,0,1,1,9,-15
Los Angeles Clippers,G,Chris Paul,Indiana Pacers,L,04/01/2013,30:38,2,12,0.167,0,1,0.0,6,6,1.0,0,2,2,8,1,0,4,4,10,-22
Los Angeles Clippers,F,Caron Butler,Phoenix Suns,W,04/03/2013,26:58,6,13,0.462,3,5,0.6,0,0,0.0,0,4,4,2,2,0,0,1,15,30
Los Angeles Clippers,F,Blake Griffin,Phoenix Suns,W,04/03/2013,26:58,4,7,0.571,0,0,0.0,1,3,0.333,1,4,5,7,1,0,2,1,9,30
Los Angeles Clippers,C,DeAndre Jordan,Phoenix Suns,W,04/03/2013,29:52,10,15,0.667,0,0,0.0,0,1,0.0,6,6,12,0,1,1,0,2,20,28
Los Angeles Clippers,G,Willie Green,Phoenix Suns,W,04/03/2013,18:32,7,10,0.7,1,2,0.5,0,0,0.0,0,1,1,1,1,1,0,1,15,23
Los Angeles Clippers,G,Chris Paul,Phoenix Suns,W,04/03/2013,26:16,4,10,0.4,1,3,0.333,6,6,1.0,1,0,1,12,4,0,0,2,15,33
Los Angeles Clippers,F,Caron Butler,Los Angeles Lakers,W,04/07/2013,25:57,6,14,0.429,2,5,0.4,0,0,0.0,1,2,3,2,2,0,0,3,14,3
Los Angeles Clippers,F,Blake Griffin,Los Angeles Lakers,W,04/07/2013,36:54,8,18,0.444,1,3,0.333,7,8,0.875,4,8,12,5,0,0,1,1,24,11
Los Angeles Clippers,C,DeAndre Jordan,Los Angeles Lakers,W,04/07/2013,28:38,2,5,0.4,0,0,0.0,0,0,0.0,4,9,13,1,0,0,1,5,4,-3
Los Angeles Clippers,G,Willie Green,Los Angeles Lakers,W,04/07/2013,17:18,3,6,0.5,1,2,0.5,0,0,0.0,0,3,3,2,1,0,1,1,7,3
Los Angeles Clippers,G,Chris Paul,Los Angeles Lakers,W,04/07/2013,40:37,10,18,0.556,1,3,0.333,3,4,0.75,3,2,5,12,3,0,3,0,24,19
Los Angeles Clippers,F,Caron Butler,Minnesota Timberwolves,W,04/10/2013,24:18,4,7,0.571,2,4,0.5,0,0,0.0,0,3,3,4,0,0,2,3,10,18
Los Angeles Clippers,F,Blake Griffin,Minnesota Timberwolves,W,04/10/2013,29:44,9,13,0.692,0,0,0.0,1,3,0.333,4,4,8,7,1,0,5,2,19,17
Los Angeles Clippers,C,DeAndre Jordan,Minnesota Timberwolves,W,04/10/2013,24:42,5,6,0.833,0,0,0.0,0,0,0.0,1,3,4,0,0,5,1,2,10,16
Los Angeles Clippers,G,Willie Green,Minnesota Timberwolves,W,04/10/2013,19:21,5,8,0.625,3,3,1.0,2,2,1.0,0,3,3,2,0,0,1,2,15,18
Los Angeles Clippers,G,Chris Paul,Minnesota Timberwolves,W,04/10/2013,30:52,7,11,0.636,2,2,1.0,3,3,1.0,1,6,7,11,4,2,1,3,19,20
Los Angeles Clippers,F,Caron Butler,New Orleans Hornets,W,04/12/2013,18:46,1,6,0.167,0,4,0.0,0,0,0.0,0,1,1,1,0,0,2,2,2,-6
Los Angeles Clippers,F,Blake Griffin,New Orleans Hornets,W,04/12/2013,39:09,9,16,0.563,0,2,0.0,2,4,0.5,1,4,5,4,0,1,1,4,20,-1
Los Angeles Clippers,C,DeAndre Jordan,New Orleans Hornets,W,04/12/2013,23:29,2,3,0.667,0,0,0.0,1,2,0.5,1,2,3,0,1,1,0,2,5,-8
Los Angeles Clippers,G,Willie Green,New Orleans Hornets,W,04/12/2013,18:20,2,5,0.4,1,3,0.333,0,0,0.0,1,2,3,0,1,0,1,1,5,-7
Los Angeles Clippers,G,Chris Paul,New Orleans Hornets,W,04/12/2013,37:31,4,12,0.333,1,2,0.5,8,8,1.0,2,5,7,14,2,1,4,2,17,-1
Los Angeles Clippers,F,Caron Butler,Memphis Grizzlies,W,04/13/2013,9:02,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,2,0,0,0,0,4
Los Angeles Clippers,F,Blake Griffin,Memphis Grizzlies,W,04/13/2013,33:01,5,12,0.417,0,0,0.0,2,6,0.333,3,6,9,3,1,0,1,2,12,-7
Los Angeles Clippers,C,DeAndre Jordan,Memphis Grizzlies,W,04/13/2013,36:03,8,13,0.615,0,0,0.0,0,0,0.0,4,8,12,0,0,3,0,1,16,-5
Los Angeles Clippers,G,Willie Green,Memphis Grizzlies,W,04/13/2013,17:18,4,9,0.444,2,4,0.5,0,0,0.0,1,1,2,1,0,0,0,3,10,4
Los Angeles Clippers,G,Chris Paul,Memphis Grizzlies,W,04/13/2013,38:32,6,14,0.429,0,3,0.0,1,2,0.5,0,4,4,5,1,0,2,2,13,7
Los Angeles Clippers,F,Caron Butler,Portland Trail Blazers,W,04/16/2013,24:59,9,14,0.643,4,7,0.571,0,0,0.0,1,3,4,0,1,0,0,1,22,15
Los Angeles Clippers,F,Blake Griffin,Portland Trail Blazers,W,04/16/2013,27:05,6,9,0.667,0,0,0.0,4,5,0.8,1,5,6,4,2,0,3,2,16,16
Los Angeles Clippers,C,DeAndre Jordan,Portland Trail Blazers,W,04/16/2013,24:59,5,5,1.0,0,0,0.0,0,1,0.0,2,7,9,0,1,3,1,0,10,15
Los Angeles Clippers,G,Chauncey Billups,Portland Trail Blazers,W,04/16/2013,17:34,0,5,0.0,0,4,0.0,4,4,1.0,0,1,1,5,1,0,1,0,4,9
Los Angeles Clippers,G,Chris Paul,Portland Trail Blazers,W,04/16/2013,24:59,3,7,0.429,0,2,0.0,2,2,1.0,0,1,1,11,3,0,1,1,8,15
