Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Minnesota Timberwolves,C,Greg Stiemsma,Miami Heat,L,03/04/2013,9:11,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-6
Minnesota Timberwolves,G,Luke Ridnour,Miami Heat,L,03/04/2013,33:46,4,14,0.286,0,4,0.0,1,1,1.0,1,1,2,5,3,0,2,3,9,-23
Minnesota Timberwolves,G,Ricky Rubio,Miami Heat,L,03/04/2013,38:38,6,11,0.545,2,4,0.5,0,3,0.0,2,3,5,8,6,0,6,2,14,-15
Minnesota Timberwolves,F,Mickael Gelabale,Washington Wizards,W,03/06/2013,24:36,3,4,0.75,0,0,0.0,0,0,0.0,4,3,7,1,0,0,1,1,6,0
Minnesota Timberwolves,F,Derrick Williams,Washington Wizards,W,03/06/2013,36:46,4,12,0.333,1,3,0.333,7,11,0.636,0,8,8,0,2,0,2,2,16,8
Minnesota Timberwolves,C,Greg Stiemsma,Washington Wizards,W,03/06/2013,21:56,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,3,2,-4
Minnesota Timberwolves,G,Luke Ridnour,Washington Wizards,W,03/06/2013,37:11,5,13,0.385,1,3,0.333,4,4,1.0,0,0,0,2,0,0,4,2,15,-4
Minnesota Timberwolves,G,Ricky Rubio,Washington Wizards,W,03/06/2013,37:56,4,15,0.267,0,2,0.0,7,10,0.7,0,7,7,11,6,0,3,3,15,15
Minnesota Timberwolves,F,Mickael Gelabale,Denver Nuggets,L,03/09/2013,31:24,8,10,0.8,2,2,1.0,1,1,1.0,1,3,4,3,0,1,0,4,19,-7
Minnesota Timberwolves,F,Derrick Williams,Denver Nuggets,L,03/09/2013,28:44,4,14,0.286,0,1,0.0,5,9,0.556,1,5,6,1,0,0,1,2,13,-11
Minnesota Timberwolves,C,Greg Stiemsma,Denver Nuggets,L,03/09/2013,29:14,4,7,0.571,0,0,0.0,0,0,0.0,2,2,4,2,1,2,3,2,8,-11
Minnesota Timberwolves,G,Luke Ridnour,Denver Nuggets,L,03/09/2013,29:49,2,7,0.286,0,4,0.0,3,3,1.0,0,3,3,3,1,2,2,0,7,-15
Minnesota Timberwolves,G,Ricky Rubio,Denver Nuggets,L,03/09/2013,29:00,4,9,0.444,0,1,0.0,3,4,0.75,0,4,4,6,0,0,3,3,11,-14
Minnesota Timberwolves,F,Mickael Gelabale,Dallas Mavericks,L,03/10/2013,27:54,6,10,0.6,0,2,0.0,1,1,1.0,0,3,3,2,1,1,0,5,13,-3
Minnesota Timberwolves,F,Derrick Williams,Dallas Mavericks,L,03/10/2013,37:03,7,17,0.412,0,2,0.0,4,5,0.8,1,8,9,3,0,0,2,2,18,-9
Minnesota Timberwolves,C,Greg Stiemsma,Dallas Mavericks,L,03/10/2013,30:50,5,10,0.5,0,0,0.0,0,0,0.0,1,6,7,0,2,0,1,2,10,-1
Minnesota Timberwolves,G,Luke Ridnour,Dallas Mavericks,L,03/10/2013,30:45,3,9,0.333,1,3,0.333,0,0,0.0,1,4,5,5,1,0,0,2,7,-2
Minnesota Timberwolves,G,Ricky Rubio,Dallas Mavericks,L,03/10/2013,31:23,3,12,0.25,1,4,0.25,0,0,0.0,3,2,5,5,2,0,2,2,7,-17
Minnesota Timberwolves,F,Mickael Gelabale,San Antonio Spurs,W,03/12/2013,26:11,2,5,0.4,1,1,1.0,0,0,0.0,3,2,5,2,0,1,0,3,5,9
Minnesota Timberwolves,F,Derrick Williams,San Antonio Spurs,W,03/12/2013,23:59,5,10,0.5,0,1,0.0,3,7,0.429,1,4,5,0,0,1,3,0,13,-2
Minnesota Timberwolves,C,Greg Stiemsma,San Antonio Spurs,W,03/12/2013,23:52,3,5,0.6,0,0,0.0,0,0,0.0,1,6,7,0,1,1,2,4,6,-4
Minnesota Timberwolves,G,Luke Ridnour,San Antonio Spurs,W,03/12/2013,27:25,6,9,0.667,2,2,1.0,0,0,0.0,0,1,1,2,0,0,1,0,14,-3
Minnesota Timberwolves,G,Ricky Rubio,San Antonio Spurs,W,03/12/2013,34:48,9,17,0.529,1,5,0.2,2,3,0.667,1,12,13,12,0,1,4,4,21,23
Minnesota Timberwolves,F,Mickael Gelabale,Indiana Pacers,L,03/13/2013,16:08,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-15
Minnesota Timberwolves,F,Derrick Williams,Indiana Pacers,L,03/13/2013,27:54,4,9,0.444,1,1,1.0,1,2,0.5,1,4,5,1,0,1,0,3,10,-17
Minnesota Timberwolves,C,Greg Stiemsma,Indiana Pacers,L,03/13/2013,35:09,5,13,0.385,0,0,0.0,3,4,0.75,4,5,9,0,1,2,2,5,13,-23
Minnesota Timberwolves,G,Luke Ridnour,Indiana Pacers,L,03/13/2013,37:29,8,15,0.533,1,4,0.25,0,0,0.0,0,3,3,0,0,0,1,4,17,-18
Minnesota Timberwolves,G,Ricky Rubio,Indiana Pacers,L,03/13/2013,36:31,6,14,0.429,2,3,0.667,7,8,0.875,2,4,6,10,3,0,4,1,21,-18
Minnesota Timberwolves,F,Mickael Gelabale,Houston Rockets,L,03/15/2013,30:36,5,8,0.625,0,2,0.0,0,0,0.0,3,4,7,5,1,0,0,2,10,-9
Minnesota Timberwolves,F,Derrick Williams,Houston Rockets,L,03/15/2013,31:09,7,14,0.5,2,5,0.4,3,4,0.75,3,1,4,1,0,0,4,3,19,-12
Minnesota Timberwolves,C,Greg Stiemsma,Houston Rockets,L,03/15/2013,31:55,6,7,0.857,0,0,0.0,0,0,0.0,1,4,5,1,0,4,0,4,12,-5
Minnesota Timberwolves,G,Luke Ridnour,Houston Rockets,L,03/15/2013,28:53,4,8,0.5,1,4,0.25,1,1,1.0,0,6,6,3,0,0,3,5,10,-17
Minnesota Timberwolves,G,Ricky Rubio,Houston Rockets,L,03/15/2013,38:50,4,13,0.308,0,3,0.0,6,8,0.75,1,6,7,7,2,1,3,3,14,-7
Minnesota Timberwolves,F,Andrei Kirilenko,New Orleans Hornets,W,03/17/2013,24:47,3,6,0.5,0,2,0.0,2,3,0.667,0,5,5,1,1,2,3,0,8,-11
Minnesota Timberwolves,F,Derrick Williams,New Orleans Hornets,W,03/17/2013,37:24,9,16,0.563,3,5,0.6,7,10,0.7,2,5,7,0,1,1,5,3,28,12
Minnesota Timberwolves,C,Nikola Pekovic,New Orleans Hornets,W,03/17/2013,24:22,5,8,0.625,0,0,0.0,3,6,0.5,4,2,6,0,0,2,2,4,13,-14
Minnesota Timberwolves,G,Luke Ridnour,New Orleans Hornets,W,03/17/2013,31:42,5,8,0.625,0,2,0.0,0,0,0.0,0,0,0,6,1,0,1,3,10,6
Minnesota Timberwolves,G,Ricky Rubio,New Orleans Hornets,W,03/17/2013,34:55,7,11,0.636,1,1,1.0,1,1,1.0,0,2,2,6,2,2,3,4,16,5
Minnesota Timberwolves,F,Andrei Kirilenko,Memphis Grizzlies,L,03/18/2013,16:14,4,6,0.667,0,1,0.0,0,1,0.0,0,1,1,0,0,0,1,0,8,-12
Minnesota Timberwolves,F,Derrick Williams,Memphis Grizzlies,L,03/18/2013,26:09,3,12,0.25,1,5,0.2,1,1,1.0,1,5,6,1,0,0,2,1,8,-16
Minnesota Timberwolves,C,Nikola Pekovic,Memphis Grizzlies,L,03/18/2013,24:14,3,9,0.333,0,0,0.0,3,4,0.75,3,2,5,0,0,1,0,2,9,-22
Minnesota Timberwolves,G,Luke Ridnour,Memphis Grizzlies,L,03/18/2013,24:16,2,10,0.2,1,3,0.333,1,2,0.5,2,3,5,3,0,1,2,1,6,-19
Minnesota Timberwolves,G,Ricky Rubio,Memphis Grizzlies,L,03/18/2013,21:03,1,6,0.167,0,1,0.0,0,0,0.0,0,2,2,3,1,0,0,2,2,-15
Minnesota Timberwolves,F,Andrei Kirilenko,Sacramento Kings,L,03/21/2013,26:53,3,9,0.333,0,2,0.0,0,0,0.0,1,3,4,3,0,0,1,4,6,-3
Minnesota Timberwolves,F,Derrick Williams,Sacramento Kings,L,03/21/2013,25:33,6,16,0.375,0,3,0.0,0,0,0.0,2,1,3,1,0,1,0,0,12,-8
Minnesota Timberwolves,C,Nikola Pekovic,Sacramento Kings,L,03/21/2013,34:07,6,12,0.5,0,0,0.0,6,8,0.75,7,5,12,0,1,0,1,4,18,-7
Minnesota Timberwolves,G,Luke Ridnour,Sacramento Kings,L,03/21/2013,30:20,1,7,0.143,0,1,0.0,2,2,1.0,1,1,2,4,1,0,1,1,4,-3
Minnesota Timberwolves,G,Ricky Rubio,Sacramento Kings,L,03/21/2013,32:13,4,13,0.308,0,3,0.0,4,4,1.0,0,7,7,9,3,0,1,4,12,-6
Minnesota Timberwolves,F,Andrei Kirilenko,Phoenix Suns,W,03/22/2013,25:01,6,10,0.6,0,2,0.0,8,10,0.8,1,6,7,1,0,1,1,1,20,12
Minnesota Timberwolves,F,Derrick Williams,Phoenix Suns,W,03/22/2013,14:22,0,2,0.0,0,1,0.0,4,4,1.0,0,6,6,1,0,0,1,0,4,9
Minnesota Timberwolves,C,Nikola Pekovic,Phoenix Suns,W,03/22/2013,13:45,5,7,0.714,0,0,0.0,1,4,0.25,1,1,2,0,1,0,0,5,11,13
Minnesota Timberwolves,G,Luke Ridnour,Phoenix Suns,W,03/22/2013,29:59,4,8,0.5,0,1,0.0,4,4,1.0,0,2,2,7,0,0,1,2,12,21
Minnesota Timberwolves,G,Ricky Rubio,Phoenix Suns,W,03/22/2013,29:04,3,7,0.429,0,0,0.0,6,7,0.857,2,4,6,8,5,0,4,3,12,20
Minnesota Timberwolves,F,Andrei Kirilenko,Chicago Bulls,L,03/24/2013,25:47,2,6,0.333,0,0,0.0,0,0,0.0,1,2,3,1,1,0,3,0,4,-3
Minnesota Timberwolves,F,Derrick Williams,Chicago Bulls,L,03/24/2013,38:23,11,18,0.611,3,5,0.6,3,4,0.75,0,5,5,0,2,2,3,3,28,-3
Minnesota Timberwolves,C,Nikola Pekovic,Chicago Bulls,L,03/24/2013,30:59,6,9,0.667,0,0,0.0,3,3,1.0,2,6,8,1,0,1,1,2,15,-3
Minnesota Timberwolves,G,Luke Ridnour,Chicago Bulls,L,03/24/2013,28:10,2,6,0.333,0,1,0.0,0,0,0.0,1,3,4,4,0,0,0,2,4,2
Minnesota Timberwolves,G,Ricky Rubio,Chicago Bulls,L,03/24/2013,32:19,4,8,0.5,0,0,0.0,7,10,0.7,2,3,5,8,1,0,1,3,15,-7
Minnesota Timberwolves,F,Andrei Kirilenko,Detroit Pistons,W,03/26/2013,23:44,4,9,0.444,1,2,0.5,0,0,0.0,0,1,1,2,1,0,0,0,9,23
Minnesota Timberwolves,F,Derrick Williams,Detroit Pistons,W,03/26/2013,17:25,2,3,0.667,2,3,0.667,0,0,0.0,0,5,5,0,0,0,1,3,6,18
Minnesota Timberwolves,C,Nikola Pekovic,Detroit Pistons,W,03/26/2013,29:47,7,10,0.7,0,0,0.0,4,5,0.8,3,8,11,2,0,1,2,1,18,28
Minnesota Timberwolves,G,Luke Ridnour,Detroit Pistons,W,03/26/2013,25:32,6,7,0.857,2,3,0.667,1,1,1.0,1,0,1,3,3,0,1,1,15,16
Minnesota Timberwolves,G,Ricky Rubio,Detroit Pistons,W,03/26/2013,27:28,6,9,0.667,2,2,1.0,0,0,0.0,0,4,4,9,2,0,3,1,14,26
Minnesota Timberwolves,F,Andrei Kirilenko,Los Angeles Lakers,L,03/27/2013,27:26,3,8,0.375,0,1,0.0,5,7,0.714,0,2,2,3,3,0,1,1,11,-10
Minnesota Timberwolves,F,Derrick Williams,Los Angeles Lakers,L,03/27/2013,29:16,6,12,0.5,1,2,0.5,2,5,0.4,3,3,6,0,0,0,3,0,15,-7
Minnesota Timberwolves,C,Nikola Pekovic,Los Angeles Lakers,L,03/27/2013,41:04,6,14,0.429,0,0,0.0,7,8,0.875,7,9,16,1,2,1,4,3,19,1
Minnesota Timberwolves,G,Luke Ridnour,Los Angeles Lakers,L,03/27/2013,27:10,4,7,0.571,2,2,1.0,1,1,1.0,1,1,2,2,0,0,1,3,11,-1
Minnesota Timberwolves,G,Ricky Rubio,Los Angeles Lakers,L,03/27/2013,28:43,5,13,0.385,0,1,0.0,3,4,0.75,0,3,3,7,3,0,2,4,13,-4
Minnesota Timberwolves,F,Andrei Kirilenko,Oklahoma City Thunder,W,03/29/2013,31:48,5,11,0.455,1,3,0.333,1,2,0.5,3,1,4,3,2,1,1,2,12,1
Minnesota Timberwolves,F,Derrick Williams,Oklahoma City Thunder,W,03/29/2013,26:11,2,8,0.25,1,2,0.5,1,2,0.5,1,8,9,2,0,0,0,2,6,3
Minnesota Timberwolves,C,Nikola Pekovic,Oklahoma City Thunder,W,03/29/2013,36:11,10,16,0.625,0,0,0.0,2,2,1.0,7,8,15,1,0,0,1,1,22,10
Minnesota Timberwolves,G,Luke Ridnour,Oklahoma City Thunder,W,03/29/2013,28:22,3,7,0.429,0,2,0.0,5,7,0.714,1,0,1,2,0,0,1,3,11,2
Minnesota Timberwolves,G,Ricky Rubio,Oklahoma City Thunder,W,03/29/2013,30:14,4,11,0.364,1,1,1.0,8,8,1.0,0,2,2,7,4,0,2,3,17,4
Minnesota Timberwolves,F,Andrei Kirilenko,Memphis Grizzlies,L,03/30/2013,28:20,1,3,0.333,0,1,0.0,3,6,0.5,0,4,4,1,0,0,2,1,5,2
Minnesota Timberwolves,F,Derrick Williams,Memphis Grizzlies,L,03/30/2013,36:52,6,16,0.375,0,4,0.0,7,12,0.583,1,3,4,1,0,0,2,3,19,-15
Minnesota Timberwolves,C,Greg Stiemsma,Memphis Grizzlies,L,03/30/2013,40:04,5,7,0.714,0,0,0.0,2,2,1.0,3,4,7,1,2,2,2,3,12,-6
Minnesota Timberwolves,G,Luke Ridnour,Memphis Grizzlies,L,03/30/2013,32:48,3,7,0.429,1,3,0.333,0,0,0.0,0,4,4,4,0,0,3,3,7,-11
Minnesota Timberwolves,G,Ricky Rubio,Memphis Grizzlies,L,03/30/2013,39:34,6,12,0.5,1,2,0.5,10,12,0.833,3,7,10,9,1,0,5,5,23,-9
Minnesota Timberwolves,F,Andrei Kirilenko,Boston Celtics,W,04/01/2013,26:35,6,7,0.857,1,1,1.0,4,4,1.0,2,7,9,5,2,0,2,2,17,2
Minnesota Timberwolves,F,Derrick Williams,Boston Celtics,W,04/01/2013,24:31,5,9,0.556,1,2,0.5,0,0,0.0,0,3,3,2,1,3,0,1,11,20
Minnesota Timberwolves,C,Nikola Pekovic,Boston Celtics,W,04/01/2013,41:21,9,15,0.6,0,0,0.0,11,11,1.0,1,4,5,1,1,1,0,2,29,-2
Minnesota Timberwolves,G,Luke Ridnour,Boston Celtics,W,04/01/2013,19:57,1,7,0.143,0,3,0.0,0,0,0.0,0,1,1,1,2,0,2,1,2,7
Minnesota Timberwolves,G,Ricky Rubio,Boston Celtics,W,04/01/2013,34:30,2,11,0.182,0,2,0.0,5,6,0.833,0,3,3,10,2,0,2,4,9,12
Minnesota Timberwolves,F,Andrei Kirilenko,Milwaukee Bucks,W,04/03/2013,33:45,5,9,0.556,1,1,1.0,1,4,0.25,1,3,4,4,0,0,1,0,12,15
Minnesota Timberwolves,F,Derrick Williams,Milwaukee Bucks,W,04/03/2013,18:41,7,12,0.583,1,2,0.5,0,0,0.0,3,3,6,3,0,0,1,2,15,8
Minnesota Timberwolves,C,Nikola Pekovic,Milwaukee Bucks,W,04/03/2013,36:40,11,14,0.786,0,0,0.0,5,7,0.714,3,5,8,3,1,0,1,1,27,22
Minnesota Timberwolves,G,Luke Ridnour,Milwaukee Bucks,W,04/03/2013,34:31,5,8,0.625,0,0,0.0,3,3,1.0,1,1,2,2,0,0,0,1,13,12
Minnesota Timberwolves,G,Ricky Rubio,Milwaukee Bucks,W,04/03/2013,34:26,7,12,0.583,5,6,0.833,0,0,0.0,0,4,4,12,8,0,8,3,19,12
Minnesota Timberwolves,F,Andrei Kirilenko,Toronto Raptors,L,04/05/2013,34:47,8,10,0.8,1,3,0.333,3,6,0.5,0,6,6,1,3,1,1,1,20,2
Minnesota Timberwolves,F,Derrick Williams,Toronto Raptors,L,04/05/2013,20:13,1,4,0.25,0,1,0.0,6,6,1.0,2,3,5,1,0,0,2,0,8,11
Minnesota Timberwolves,C,Nikola Pekovic,Toronto Raptors,L,04/05/2013,41:03,6,12,0.5,0,0,0.0,12,16,0.75,2,6,8,0,1,0,1,2,24,-1
Minnesota Timberwolves,G,Luke Ridnour,Toronto Raptors,L,04/05/2013,23:15,3,6,0.5,0,1,0.0,2,2,1.0,0,1,1,4,0,0,2,3,8,9
Minnesota Timberwolves,G,Ricky Rubio,Toronto Raptors,L,04/05/2013,36:44,3,10,0.3,1,3,0.333,6,8,0.75,0,5,5,12,1,0,4,3,13,5
Minnesota Timberwolves,F,Andrei Kirilenko,Detroit Pistons,W,04/06/2013,42:59,4,10,0.4,1,2,0.5,4,4,1.0,2,4,6,3,7,2,2,0,13,8
Minnesota Timberwolves,F,Derrick Williams,Detroit Pistons,W,04/06/2013,17:30,6,9,0.667,1,2,0.5,1,1,1.0,0,2,2,0,0,0,1,4,14,-6
Minnesota Timberwolves,C,Nikola Pekovic,Detroit Pistons,W,04/06/2013,35:58,7,15,0.467,0,0,0.0,6,8,0.75,6,7,13,2,0,0,1,2,20,20
Minnesota Timberwolves,G,Luke Ridnour,Detroit Pistons,W,04/06/2013,19:58,1,6,0.167,0,1,0.0,3,4,0.75,1,0,1,3,2,0,2,2,5,16
Minnesota Timberwolves,G,Ricky Rubio,Detroit Pistons,W,04/06/2013,31:56,1,13,0.077,0,2,0.0,8,9,0.889,1,4,5,6,5,0,3,2,10,17
Minnesota Timberwolves,F,Andrei Kirilenko,Golden State Warriors,L,04/09/2013,21:24,4,7,0.571,1,1,1.0,6,6,1.0,0,4,4,2,0,2,1,2,15,-17
Minnesota Timberwolves,F,Derrick Williams,Golden State Warriors,L,04/09/2013,20:21,2,8,0.25,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,5,-21
Minnesota Timberwolves,C,Nikola Pekovic,Golden State Warriors,L,04/09/2013,25:48,2,8,0.25,0,0,0.0,1,2,0.5,1,6,7,0,1,2,1,3,5,-20
Minnesota Timberwolves,G,Luke Ridnour,Golden State Warriors,L,04/09/2013,21:08,4,6,0.667,0,0,0.0,0,0,0.0,1,2,3,3,1,0,0,1,8,-20
Minnesota Timberwolves,G,Ricky Rubio,Golden State Warriors,L,04/09/2013,22:08,0,10,0.0,0,3,0.0,5,6,0.833,0,5,5,6,1,0,2,2,5,-18
Minnesota Timberwolves,F,Andrei Kirilenko,Los Angeles Clippers,L,04/10/2013,30:00,3,10,0.3,0,2,0.0,2,4,0.5,3,4,7,3,1,2,1,1,8,-9
Minnesota Timberwolves,F,Derrick Williams,Los Angeles Clippers,L,04/10/2013,36:00,3,12,0.25,1,4,0.25,6,6,1.0,4,6,10,1,3,1,1,1,13,-16
Minnesota Timberwolves,C,Nikola Pekovic,Los Angeles Clippers,L,04/10/2013,25:20,7,13,0.538,0,0,0.0,6,7,0.857,3,2,5,0,0,0,1,1,20,-13
Minnesota Timberwolves,G,Luke Ridnour,Los Angeles Clippers,L,04/10/2013,26:44,4,9,0.444,1,2,0.5,2,2,1.0,0,0,0,3,1,0,0,3,11,-15
Minnesota Timberwolves,G,Ricky Rubio,Los Angeles Clippers,L,04/10/2013,23:17,2,8,0.25,0,1,0.0,2,2,1.0,0,2,2,7,1,0,1,3,6,-13
Minnesota Timberwolves,F,Andrei Kirilenko,Utah Jazz,L,04/12/2013,23:33,3,6,0.5,0,1,0.0,2,2,1.0,1,2,3,3,0,0,0,2,8,-6
Minnesota Timberwolves,F,Derrick Williams,Utah Jazz,L,04/12/2013,22:20,4,9,0.444,1,2,0.5,2,2,1.0,3,3,6,0,0,0,1,1,11,-5
Minnesota Timberwolves,C,Greg Stiemsma,Utah Jazz,L,04/12/2013,40:34,4,9,0.444,0,0,0.0,2,2,1.0,1,6,7,1,3,2,1,4,10,-4
Minnesota Timberwolves,G,Luke Ridnour,Utah Jazz,L,04/12/2013,23:51,4,7,0.571,0,1,0.0,2,2,1.0,0,1,1,4,2,0,4,1,10,0
Minnesota Timberwolves,G,Ricky Rubio,Utah Jazz,L,04/12/2013,25:29,4,7,0.571,2,3,0.667,3,3,1.0,0,2,2,3,2,0,2,4,13,1
Minnesota Timberwolves,F,Andrei Kirilenko,Phoenix Suns,W,04/13/2013,37:32,6,9,0.667,0,2,0.0,2,3,0.667,0,7,7,1,2,1,4,0,14,5
Minnesota Timberwolves,F,Derrick Williams,Phoenix Suns,W,04/13/2013,23:23,7,12,0.583,1,2,0.5,0,0,0.0,2,4,6,0,4,0,3,1,15,-2
Minnesota Timberwolves,C,Dante Cunningham,Phoenix Suns,W,04/13/2013,34:11,6,12,0.5,0,0,0.0,1,2,0.5,4,4,8,1,2,1,2,3,13,6
Minnesota Timberwolves,G,Luke Ridnour,Phoenix Suns,W,04/13/2013,29:49,3,8,0.375,1,1,1.0,5,5,1.0,0,0,0,4,2,0,0,2,12,8
Minnesota Timberwolves,G,Ricky Rubio,Phoenix Suns,W,04/13/2013,35:57,8,18,0.444,1,3,0.333,7,7,1.0,1,4,5,10,5,0,4,2,24,4
Minnesota Timberwolves,F,Andrei Kirilenko,Utah Jazz,L,04/15/2013,23:09,2,7,0.286,0,2,0.0,3,4,0.75,1,6,7,4,1,1,2,1,7,-9
Minnesota Timberwolves,F,Derrick Williams,Utah Jazz,L,04/15/2013,40:11,7,13,0.538,0,2,0.0,4,6,0.667,1,5,6,0,1,0,0,3,18,-16
Minnesota Timberwolves,C,Greg Stiemsma,Utah Jazz,L,04/15/2013,23:30,3,7,0.429,0,0,0.0,0,0,0.0,0,8,8,0,0,0,1,4,6,-9
Minnesota Timberwolves,G,Luke Ridnour,Utah Jazz,L,04/15/2013,21:27,3,7,0.429,0,1,0.0,0,0,0.0,0,1,1,3,2,0,1,0,6,-8
Minnesota Timberwolves,G,Ricky Rubio,Utah Jazz,L,04/15/2013,28:40,2,9,0.222,0,2,0.0,2,2,1.0,1,3,4,4,2,0,1,1,6,-16
Minnesota Timberwolves,F,Andrei Kirilenko,San Antonio Spurs,W,04/17/2013,20:21,2,6,0.333,0,0,0.0,1,1,1.0,3,3,6,4,2,0,0,0,5,13
Minnesota Timberwolves,F,Derrick Williams,San Antonio Spurs,W,04/17/2013,32:57,7,15,0.467,2,4,0.5,5,6,0.833,0,6,6,4,1,0,2,3,21,17
Minnesota Timberwolves,C,Greg Stiemsma,San Antonio Spurs,W,04/17/2013,32:31,6,8,0.75,0,0,0.0,0,0,0.0,1,8,9,0,5,1,0,3,12,12
Minnesota Timberwolves,G,Luke Ridnour,San Antonio Spurs,W,04/17/2013,22:16,4,10,0.4,1,3,0.333,0,0,0.0,0,1,1,6,0,0,2,3,9,12
Minnesota Timberwolves,G,Ricky Rubio,San Antonio Spurs,W,04/17/2013,25:59,4,10,0.4,3,5,0.6,1,2,0.5,0,3,3,3,2,0,4,1,12,11
