Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Orlando Magic,,Doron Lamb,Cleveland Cavaliers,L,04/07/2013,7:10,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,0,3,-4
Orlando Magic,,E'Twaun Moore,Cleveland Cavaliers,L,04/07/2013,15:51,0,7,0.0,0,3,0.0,2,2,1.0,2,1,3,1,2,0,1,2,2,-13
Orlando Magic,,DeQuan Jones,Cleveland Cavaliers,L,04/07/2013,11:26,0,4,0.0,0,1,0.0,3,4,0.75,0,0,0,0,1,0,0,1,3,-5
Orlando Magic,,Andrew Nicholson,Milwaukee Bucks,W,04/10/2013,7:59,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,2,-2
Orlando Magic,,Kyle O'Quinn,Milwaukee Bucks,W,04/10/2013,14:01,2,6,0.333,0,0,0.0,0,1,0.0,2,5,7,0,0,0,1,1,4,-7
Orlando Magic,,Doron Lamb,Milwaukee Bucks,W,04/10/2013,35:01,6,10,0.6,4,6,0.667,0,0,0.0,0,4,4,2,1,0,1,3,16,-3
Orlando Magic,,DeQuan Jones,Milwaukee Bucks,W,04/10/2013,2:02,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8
Orlando Magic,,Andrew Nicholson,Boston Celtics,L,04/13/2013,24:56,0,1,0.0,0,0,0.0,0,0,0.0,3,2,5,4,1,0,0,1,0,-10
Orlando Magic,,E'Twaun Moore,Boston Celtics,L,04/13/2013,23:35,5,9,0.556,1,2,0.5,0,0,0.0,0,2,2,0,0,0,5,0,11,-15
Orlando Magic,,Doron Lamb,Boston Celtics,L,04/13/2013,24:39,5,7,0.714,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,1,11,-16
Orlando Magic,,DeQuan Jones,Boston Celtics,L,04/13/2013,8:49,1,4,0.25,0,0,0.0,3,3,1.0,0,0,0,0,0,0,1,0,5,0
Orlando Magic,,Kyle O'Quinn,Chicago Bulls,L,04/15/2013,22:28,3,6,0.5,0,0,0.0,2,4,0.5,1,8,9,2,0,1,1,1,8,2
Orlando Magic,,Doron Lamb,Chicago Bulls,L,04/15/2013,30:10,2,7,0.286,1,3,0.333,4,7,0.571,0,0,0,1,0,0,1,3,9,-7
Orlando Magic,,DeQuan Jones,Chicago Bulls,L,04/15/2013,10:46,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2,-2
Orlando Magic,,Andrew Nicholson,Chicago Bulls,L,04/15/2013,14:03,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,2,1,0,0,1,2,6
Orlando Magic,,Doron Lamb,Miami Heat,L,04/17/2013,27:02,1,6,0.167,0,3,0.0,0,0,0.0,0,4,4,1,0,0,0,3,2,-18
Orlando Magic,,Andrew Nicholson,Miami Heat,L,04/17/2013,10:51,6,8,0.75,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,12,-10
Orlando Magic,,DeQuan Jones,Miami Heat,L,04/17/2013,8:48,2,2,1.0,0,0,0.0,2,3,0.667,0,2,2,0,1,0,1,0,6,-12
Orlando Magic,,Kyle O'Quinn,Miami Heat,L,04/17/2013,9:26,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,1,0,-1
