Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Indiana Pacers,,Jeff Ayres,Milwaukee Bucks,W,03/22/2013,21:28,5,10,0.5,0,0,0.0,0,0,0.0,1,6,7,0,1,0,1,3,10,4
Indiana Pacers,,D.J. Augustin,Milwaukee Bucks,W,03/22/2013,16:49,3,3,1.0,2,2,1.0,2,2,1.0,0,0,0,3,1,0,2,1,10,7
Indiana Pacers,,Ian Mahinmi,Milwaukee Bucks,W,03/22/2013,17:32,4,7,0.571,0,0,0.0,2,3,0.667,1,4,5,1,0,0,2,4,10,5
Indiana Pacers,,Gerald Green,Milwaukee Bucks,W,03/22/2013,15:38,0,4,0.0,0,2,0.0,2,2,1.0,0,1,1,3,0,0,0,2,2,7
Indiana Pacers,,Ben Hansbrough,Milwaukee Bucks,W,03/22/2013,4:22,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,0
Indiana Pacers,,Miles Plumlee,Milwaukee Bucks,W,03/22/2013,4:22,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,1,0,0
Indiana Pacers,,Sam Young,Milwaukee Bucks,W,03/22/2013,4:22,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0
Indiana Pacers,,Jeff Ayres,Chicago Bulls,L,03/23/2013,19:48,2,4,0.5,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,2,6,-4
Indiana Pacers,,Orlando Johnson,Chicago Bulls,L,03/23/2013,8:45,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1
Indiana Pacers,,D.J. Augustin,Chicago Bulls,L,03/23/2013,15:27,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,1,1,0,0,1,0,-10
Indiana Pacers,,Ian Mahinmi,Chicago Bulls,L,03/23/2013,12:58,1,4,0.25,0,0,0.0,2,2,1.0,1,4,5,0,0,1,0,1,4,-9
Indiana Pacers,,Gerald Green,Chicago Bulls,L,03/23/2013,11:13,2,8,0.25,1,1,1.0,0,0,0.0,1,0,1,0,2,0,0,0,5,-9
Indiana Pacers,,Sam Young,Chicago Bulls,L,03/23/2013,3:38,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
Indiana Pacers,,Orlando Johnson,Atlanta Hawks,W,03/25/2013,24:57,6,12,0.5,2,6,0.333,1,1,1.0,2,3,5,2,1,1,1,0,15,0
Indiana Pacers,,Ben Hansbrough,Atlanta Hawks,W,03/25/2013,11:33,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,1,0,-7
Indiana Pacers,,Ian Mahinmi,Atlanta Hawks,W,03/25/2013,10:13,0,4,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,1,2,3,1,-10
Indiana Pacers,,Jeff Ayres,Atlanta Hawks,W,03/25/2013,21:54,6,10,0.6,1,1,1.0,1,1,1.0,1,2,3,1,0,0,1,2,14,1
Indiana Pacers,,Sam Young,Atlanta Hawks,W,03/25/2013,6:23,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,0,3,11
Indiana Pacers,,Orlando Johnson,Houston Rockets,W,03/27/2013,13:17,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,1,0,0,2,2,6,-4
Indiana Pacers,,Jeff Ayres,Houston Rockets,W,03/27/2013,15:53,1,3,0.333,0,0,0.0,0,0,0.0,0,5,5,1,0,0,1,2,2,-5
Indiana Pacers,,Sam Young,Houston Rockets,W,03/27/2013,4:24,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,4
Indiana Pacers,,D.J. Augustin,Houston Rockets,W,03/27/2013,9:41,1,1,1.0,1,1,1.0,2,2,1.0,1,0,1,1,0,0,0,0,5,-10
Indiana Pacers,,Ian Mahinmi,Houston Rockets,W,03/27/2013,11:16,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,1,1,4,0,-12
Indiana Pacers,,Gerald Green,Houston Rockets,W,03/27/2013,4:32,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,0,2,-1
Indiana Pacers,,Orlando Johnson,Dallas Mavericks,W,03/28/2013,20:31,5,10,0.5,2,5,0.4,0,0,0.0,0,4,4,3,0,0,0,0,12,13
Indiana Pacers,,Tyler Hansbrough,Dallas Mavericks,W,03/28/2013,20:00,5,10,0.5,0,0,0.0,3,6,0.5,5,4,9,1,1,0,3,2,13,8
Indiana Pacers,,D.J. Augustin,Dallas Mavericks,W,03/28/2013,18:29,2,4,0.5,2,2,1.0,0,0,0.0,1,1,2,1,0,0,1,2,6,-7
Indiana Pacers,,Ian Mahinmi,Dallas Mavericks,W,03/28/2013,20:11,4,8,0.5,0,0,0.0,1,2,0.5,2,5,7,1,1,1,0,2,9,-6
Indiana Pacers,,Gerald Green,Dallas Mavericks,W,03/28/2013,10:01,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,2,0,0,0,-6
Indiana Pacers,,Jeff Ayres,Dallas Mavericks,W,03/28/2013,3:26,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
Indiana Pacers,,Tyler Hansbrough,Phoenix Suns,W,03/30/2013,13:08,1,3,0.333,0,0,0.0,3,4,0.75,4,2,6,0,0,0,0,0,5,1
Indiana Pacers,,Orlando Johnson,Phoenix Suns,W,03/30/2013,11:20,1,4,0.25,0,1,0.0,1,1,1.0,1,1,2,0,1,0,0,2,3,-9
Indiana Pacers,,D.J. Augustin,Phoenix Suns,W,03/30/2013,13:42,2,4,0.5,0,1,0.0,4,4,1.0,0,1,1,1,1,0,0,0,8,4
Indiana Pacers,,Ian Mahinmi,Phoenix Suns,W,03/30/2013,18:52,3,6,0.5,0,0,0.0,0,2,0.0,4,2,6,1,1,1,1,4,6,1
Indiana Pacers,,Sam Young,Phoenix Suns,W,03/30/2013,5:23,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-1
Indiana Pacers,,Tyler Hansbrough,Los Angeles Clippers,W,04/01/2013,13:57,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,3,2,-16
Indiana Pacers,,Orlando Johnson,Los Angeles Clippers,W,04/01/2013,11:25,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,2,0,0,2,1,6,-4
Indiana Pacers,,Ian Mahinmi,Los Angeles Clippers,W,04/01/2013,13:50,0,1,0.0,0,0,0.0,0,2,0.0,1,2,3,1,1,0,1,2,0,-12
Indiana Pacers,,D.J. Augustin,Los Angeles Clippers,W,04/01/2013,10:03,3,5,0.6,2,3,0.667,2,2,1.0,0,0,0,0,0,0,1,1,10,-4
Indiana Pacers,,Sam Young,Los Angeles Clippers,W,04/01/2013,5:08,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,-1
Indiana Pacers,,Jeff Ayres,Los Angeles Clippers,W,04/01/2013,0:15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3
Indiana Pacers,,Tyler Hansbrough,Oklahoma City Thunder,L,04/05/2013,15:25,1,3,0.333,0,0,0.0,2,2,1.0,1,1,2,0,1,0,1,3,4,-11
Indiana Pacers,,Orlando Johnson,Oklahoma City Thunder,L,04/05/2013,18:11,1,5,0.2,1,4,0.25,1,2,0.5,0,3,3,1,0,0,1,2,4,-12
Indiana Pacers,,Gerald Green,Oklahoma City Thunder,L,04/05/2013,10:12,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,1,0,0,3,2,4,-4
Indiana Pacers,,Ian Mahinmi,Oklahoma City Thunder,L,04/05/2013,14:17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,2,0,-5
Indiana Pacers,,D.J. Augustin,Oklahoma City Thunder,L,04/05/2013,11:58,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,-1
Indiana Pacers,,Tyler Hansbrough,Washington Wizards,L,04/06/2013,16:15,1,4,0.25,0,0,0.0,2,2,1.0,1,5,6,2,0,0,1,1,4,-3
Indiana Pacers,,D.J. Augustin,Washington Wizards,L,04/06/2013,19:01,2,6,0.333,1,4,0.25,0,1,0.0,0,0,0,1,0,0,0,0,5,2
Indiana Pacers,,Orlando Johnson,Washington Wizards,L,04/06/2013,17:15,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,2,0,0,2,0,3,7
Indiana Pacers,,Ian Mahinmi,Washington Wizards,L,04/06/2013,12:16,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,3,0,1
Indiana Pacers,,Gerald Green,Washington Wizards,L,04/06/2013,18:05,6,12,0.5,1,5,0.2,0,0,0.0,0,0,0,1,0,0,1,1,13,-7
Indiana Pacers,,Jeff Ayres,Washington Wizards,L,04/06/2013,5:10,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,0
Indiana Pacers,,Sam Young,Washington Wizards,L,04/06/2013,5:10,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,0
Indiana Pacers,,Miles Plumlee,Washington Wizards,L,04/06/2013,2:53,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,2
Indiana Pacers,,Tyler Hansbrough,Cleveland Cavaliers,W,04/09/2013,16:47,4,8,0.5,0,0,0.0,4,8,0.5,4,0,4,0,1,0,0,1,12,-8
Indiana Pacers,,Orlando Johnson,Cleveland Cavaliers,W,04/09/2013,9:18,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-11
Indiana Pacers,,Ian Mahinmi,Cleveland Cavaliers,W,04/09/2013,15:33,1,2,0.5,0,0,0.0,0,4,0.0,3,2,5,1,0,0,1,1,2,-12
Indiana Pacers,,D.J. Augustin,Cleveland Cavaliers,W,04/09/2013,15:50,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,1,1,0,0,0,5,0
Indiana Pacers,,Gerald Green,Cleveland Cavaliers,W,04/09/2013,9:16,1,8,0.125,0,3,0.0,0,0,0.0,0,0,0,1,2,0,0,0,2,-4
Indiana Pacers,,Sam Young,Cleveland Cavaliers,W,04/09/2013,5:24,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,6
Indiana Pacers,,Jeff Ayres,Cleveland Cavaliers,W,04/09/2013,8:08,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,1,0,1,23
Indiana Pacers,,Tyler Hansbrough,Brooklyn Nets,L,04/12/2013,17:42,3,7,0.429,0,0,0.0,3,3,1.0,3,0,3,0,1,0,3,2,9,3
Indiana Pacers,,Sam Young,Brooklyn Nets,L,04/12/2013,16:51,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,2,2,-3
Indiana Pacers,,D.J. Augustin,Brooklyn Nets,L,04/12/2013,11:44,0,1,0.0,0,1,0.0,1,1,1.0,0,0,0,2,0,0,1,0,1,5
Indiana Pacers,,Ian Mahinmi,Brooklyn Nets,L,04/12/2013,8:01,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-5
Indiana Pacers,,Orlando Johnson,Brooklyn Nets,L,04/12/2013,0:22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
Indiana Pacers,,Sam Young,New York Knicks,L,04/14/2013,13:18,2,4,0.5,0,1,0.0,2,4,0.5,1,0,1,0,0,0,0,4,6,-4
Indiana Pacers,,Tyler Hansbrough,New York Knicks,L,04/14/2013,15:34,0,1,0.0,0,0,0.0,1,4,0.25,1,3,4,0,0,0,5,2,1,-18
Indiana Pacers,,Orlando Johnson,New York Knicks,L,04/14/2013,8:18,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,0,3,-3
Indiana Pacers,,D.J. Augustin,New York Knicks,L,04/14/2013,12:00,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,2,0,0,-5
Indiana Pacers,,Jeff Ayres,New York Knicks,L,04/14/2013,17:09,5,6,0.833,0,0,0.0,2,2,1.0,1,3,4,1,0,0,1,0,12,1
Indiana Pacers,,Ben Hansbrough,New York Knicks,L,04/14/2013,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
Indiana Pacers,,Gerald Green,New York Knicks,L,04/14/2013,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
Indiana Pacers,,Jeff Ayres,Philadelphia 76ers,L,04/17/2013,27:58,5,10,0.5,0,1,0.0,2,2,1.0,1,5,6,1,2,2,1,0,12,0
Indiana Pacers,,Orlando Johnson,Philadelphia 76ers,L,04/17/2013,16:10,1,8,0.125,0,5,0.0,0,0,0.0,0,3,3,0,1,0,0,0,2,-5
Indiana Pacers,,Sam Young,Philadelphia 76ers,L,04/17/2013,20:03,1,2,0.5,0,1,0.0,2,4,0.5,0,3,3,0,1,0,0,3,4,3
Indiana Pacers,,Miles Plumlee,Philadelphia 76ers,L,04/17/2013,6:21,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-10
Indiana Pacers,,Ben Hansbrough,Philadelphia 76ers,L,04/17/2013,17:39,3,8,0.375,0,3,0.0,5,5,1.0,1,1,2,3,1,1,0,1,11,4
