Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Toronto Raptors,G,DeMar DeRozan,Miami Heat,L,03/17/2013,36:59,5,17,0.294,0,1,0.0,2,3,0.667,2,3,5,0,0,0,4,2,12,-16
Toronto Raptors,G,Kyle Lowry,Miami Heat,L,03/17/2013,29:06,0,7,0.0,0,5,0.0,0,0,0.0,0,4,4,3,1,1,2,4,0,-15
Toronto Raptors,F,Rudy Gay,Charlotte Bobcats,L,03/20/2013,40:03,8,18,0.444,2,5,0.4,7,7,1.0,1,7,8,3,0,2,4,3,25,-5
Toronto Raptors,F,Amir Johnson,Charlotte Bobcats,L,03/20/2013,35:41,3,8,0.375,0,0,0.0,2,2,1.0,4,6,10,2,2,4,1,6,8,2
Toronto Raptors,C,Jonas Valanciunas,Charlotte Bobcats,L,03/20/2013,31:19,6,11,0.545,0,0,0.0,6,6,1.0,1,7,8,2,2,2,1,5,18,6
Toronto Raptors,G,DeMar DeRozan,Charlotte Bobcats,L,03/20/2013,39:40,7,12,0.583,1,2,0.5,4,4,1.0,1,2,3,2,0,0,2,2,19,-3
Toronto Raptors,G,Kyle Lowry,Charlotte Bobcats,L,03/20/2013,37:41,6,13,0.462,1,6,0.167,5,5,1.0,4,3,7,5,1,1,5,3,18,2
Toronto Raptors,F,Rudy Gay,New York Knicks,L,03/22/2013,14:26,2,7,0.286,0,1,0.0,0,0,0.0,1,2,3,1,1,0,1,2,4,-15
Toronto Raptors,F,Landry Fields,New York Knicks,L,03/22/2013,38:51,4,6,0.667,1,1,1.0,0,0,0.0,3,1,4,2,2,0,1,2,9,-4
Toronto Raptors,C,Jonas Valanciunas,New York Knicks,L,03/22/2013,30:44,5,6,0.833,0,0,0.0,0,1,0.0,1,6,7,1,0,0,3,1,10,-4
Toronto Raptors,G,DeMar DeRozan,New York Knicks,L,03/22/2013,35:23,7,14,0.5,1,3,0.333,3,3,1.0,0,3,3,2,1,0,1,2,18,-3
Toronto Raptors,G,Kyle Lowry,New York Knicks,L,03/22/2013,35:12,3,8,0.375,3,6,0.5,0,0,0.0,0,1,1,10,2,0,2,5,9,3
Toronto Raptors,F,Landry Fields,New York Knicks,L,03/23/2013,38:21,3,6,0.5,0,0,0.0,1,3,0.333,1,3,4,1,2,0,2,3,7,-19
Toronto Raptors,F,Terrence Ross,New York Knicks,L,03/23/2013,30:50,5,10,0.5,3,5,0.6,0,0,0.0,0,6,6,1,0,1,3,3,13,-16
Toronto Raptors,C,Jonas Valanciunas,New York Knicks,L,03/23/2013,30:00,4,4,1.0,0,0,0.0,3,3,1.0,3,5,8,0,0,0,3,2,11,-28
Toronto Raptors,G,DeMar DeRozan,New York Knicks,L,03/23/2013,38:33,7,15,0.467,0,2,0.0,3,5,0.6,2,1,3,3,1,1,2,3,17,-20
Toronto Raptors,G,Kyle Lowry,New York Knicks,L,03/23/2013,31:32,6,13,0.462,0,4,0.0,2,4,0.5,1,3,4,4,1,0,3,2,14,-16
Toronto Raptors,F,Rudy Gay,Atlanta Hawks,L,03/27/2013,35:29,6,14,0.429,0,3,0.0,3,4,0.75,1,11,12,3,2,0,5,5,15,-6
Toronto Raptors,F,Amir Johnson,Atlanta Hawks,L,03/27/2013,20:28,3,6,0.5,0,0,0.0,1,1,1.0,1,4,5,0,0,0,1,3,7,4
Toronto Raptors,C,Jonas Valanciunas,Atlanta Hawks,L,03/27/2013,31:34,8,11,0.727,0,0,0.0,3,4,0.75,3,5,8,0,0,1,2,2,19,-18
Toronto Raptors,G,DeMar DeRozan,Atlanta Hawks,L,03/27/2013,36:23,5,14,0.357,0,2,0.0,4,6,0.667,0,2,2,1,1,0,3,2,14,-21
Toronto Raptors,G,Kyle Lowry,Atlanta Hawks,L,03/27/2013,34:19,1,5,0.2,0,3,0.0,1,2,0.5,2,5,7,10,1,0,3,3,3,-20
Toronto Raptors,F,Rudy Gay,Detroit Pistons,W,03/29/2013,26:12,7,14,0.5,3,4,0.75,4,6,0.667,1,3,4,4,0,0,1,0,21,17
Toronto Raptors,F,Amir Johnson,Detroit Pistons,W,03/29/2013,37:34,9,11,0.818,0,0,0.0,2,2,1.0,2,6,8,2,0,2,0,2,20,27
Toronto Raptors,C,Jonas Valanciunas,Detroit Pistons,W,03/29/2013,38:57,7,11,0.636,0,0,0.0,0,0,0.0,4,9,13,2,0,4,4,5,14,0
Toronto Raptors,G,DeMar DeRozan,Detroit Pistons,W,03/29/2013,32:51,10,20,0.5,0,0,0.0,1,1,1.0,0,4,4,3,3,0,0,3,21,21
Toronto Raptors,G,Kyle Lowry,Detroit Pistons,W,03/29/2013,29:31,2,4,0.5,0,2,0.0,0,0,0.0,0,2,2,11,2,0,3,1,4,15
Toronto Raptors,F,Amir Johnson,Washington Wizards,L,03/31/2013,25:44,2,7,0.286,0,0,0.0,4,4,1.0,2,10,12,1,0,0,3,4,8,-3
Toronto Raptors,F,Rudy Gay,Washington Wizards,L,03/31/2013,27:09,4,10,0.4,1,3,0.333,2,3,0.667,2,2,4,3,0,1,1,5,11,-10
Toronto Raptors,C,Jonas Valanciunas,Washington Wizards,L,03/31/2013,36:34,5,9,0.556,0,0,0.0,8,10,0.8,3,7,10,1,0,2,1,3,18,-17
Toronto Raptors,G,DeMar DeRozan,Washington Wizards,L,03/31/2013,34:24,6,18,0.333,0,0,0.0,3,4,0.75,1,5,6,3,1,0,1,2,15,-21
Toronto Raptors,G,Kyle Lowry,Washington Wizards,L,03/31/2013,32:28,4,10,0.4,3,5,0.6,4,4,1.0,1,2,3,7,0,1,4,5,15,-26
Toronto Raptors,F,Rudy Gay,Detroit Pistons,L,04/01/2013,40:16,13,18,0.722,4,4,1.0,4,4,1.0,1,5,6,5,1,1,1,4,34,-11
Toronto Raptors,F,Amir Johnson,Detroit Pistons,L,04/01/2013,36:56,2,5,0.4,0,0,0.0,2,2,1.0,0,3,3,0,1,2,1,1,6,-3
Toronto Raptors,C,Jonas Valanciunas,Detroit Pistons,L,04/01/2013,37:11,8,14,0.571,0,0,0.0,1,2,0.5,3,3,6,0,0,5,2,2,17,-8
Toronto Raptors,G,DeMar DeRozan,Detroit Pistons,L,04/01/2013,40:40,7,17,0.412,0,3,0.0,1,2,0.5,1,6,7,5,2,0,2,2,15,-4
Toronto Raptors,G,Kyle Lowry,Detroit Pistons,L,04/01/2013,30:25,4,9,0.444,1,5,0.2,0,0,0.0,0,0,0,7,0,0,2,2,9,2
Toronto Raptors,F,Rudy Gay,Washington Wizards,W,04/03/2013,26:14,2,8,0.25,0,3,0.0,2,4,0.5,1,7,8,2,2,0,4,4,6,7
Toronto Raptors,F,Amir Johnson,Washington Wizards,W,04/03/2013,34:33,4,8,0.5,0,0,0.0,1,1,1.0,1,6,7,1,2,2,1,5,9,6
Toronto Raptors,C,Jonas Valanciunas,Washington Wizards,W,04/03/2013,40:42,4,7,0.571,0,0,0.0,16,18,0.889,0,10,10,1,1,2,3,4,24,17
Toronto Raptors,G,DeMar DeRozan,Washington Wizards,W,04/03/2013,37:23,11,21,0.524,0,0,0.0,3,5,0.6,0,1,1,1,1,1,3,0,25,20
Toronto Raptors,G,Kyle Lowry,Washington Wizards,W,04/03/2013,36:53,2,8,0.25,1,3,0.333,4,6,0.667,0,8,8,13,0,0,2,3,9,13
Toronto Raptors,F,Rudy Gay,Minnesota Timberwolves,W,04/05/2013,35:21,12,23,0.522,1,3,0.333,1,1,1.0,1,4,5,3,2,0,2,3,26,1
Toronto Raptors,F,Amir Johnson,Minnesota Timberwolves,W,04/05/2013,21:56,1,3,0.333,0,0,0.0,1,2,0.5,1,7,8,1,0,2,2,3,3,-15
Toronto Raptors,C,Jonas Valanciunas,Minnesota Timberwolves,W,04/05/2013,32:39,2,4,0.5,0,0,0.0,8,10,0.8,2,2,4,0,0,3,1,4,12,-1
Toronto Raptors,G,DeMar DeRozan,Minnesota Timberwolves,W,04/05/2013,35:46,12,23,0.522,0,1,0.0,1,1,1.0,1,3,4,1,0,0,1,3,25,-4
Toronto Raptors,G,Kyle Lowry,Minnesota Timberwolves,W,04/05/2013,32:38,5,11,0.455,1,4,0.25,0,0,0.0,1,1,2,7,2,0,3,4,11,-7
Toronto Raptors,F,Rudy Gay,Milwaukee Bucks,L,04/06/2013,22:37,1,10,0.1,0,2,0.0,2,2,1.0,3,5,8,2,0,1,1,3,4,-19
Toronto Raptors,F,Amir Johnson,Milwaukee Bucks,L,04/06/2013,25:01,1,7,0.143,0,0,0.0,0,0,0.0,2,4,6,1,2,2,3,3,2,-22
Toronto Raptors,C,Jonas Valanciunas,Milwaukee Bucks,L,04/06/2013,26:08,3,9,0.333,0,0,0.0,6,6,1.0,1,2,3,0,0,0,0,5,12,-1
Toronto Raptors,G,DeMar DeRozan,Milwaukee Bucks,L,04/06/2013,23:42,6,14,0.429,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,0,12,-25
Toronto Raptors,G,Kyle Lowry,Milwaukee Bucks,L,04/06/2013,23:02,3,9,0.333,1,2,0.5,0,1,0.0,1,3,4,4,0,0,3,3,7,-19
Toronto Raptors,F,Rudy Gay,Chicago Bulls,W,04/09/2013,36:56,6,14,0.429,3,5,0.6,4,5,0.8,0,6,6,2,0,0,1,4,19,4
Toronto Raptors,F,Amir Johnson,Chicago Bulls,W,04/09/2013,45:28,5,8,0.625,0,0,0.0,3,3,1.0,2,9,11,2,0,1,0,4,13,7
Toronto Raptors,C,Jonas Valanciunas,Chicago Bulls,W,04/09/2013,23:16,2,3,0.667,0,0,0.0,4,4,1.0,0,3,3,2,1,1,2,5,8,-1
Toronto Raptors,G,DeMar DeRozan,Chicago Bulls,W,04/09/2013,34:20,8,13,0.615,0,2,0.0,4,7,0.571,0,2,2,2,1,0,0,1,20,6
Toronto Raptors,G,Kyle Lowry,Chicago Bulls,W,04/09/2013,34:22,6,11,0.545,1,5,0.2,0,0,0.0,0,3,3,10,2,0,2,2,13,7
Toronto Raptors,F,Rudy Gay,Chicago Bulls,W,04/12/2013,41:27,8,19,0.421,1,2,0.5,6,8,0.75,0,3,3,2,5,3,4,1,23,2
Toronto Raptors,F,Amir Johnson,Chicago Bulls,W,04/12/2013,39:52,10,15,0.667,1,2,0.5,3,4,0.75,3,6,9,2,1,1,3,4,24,10
Toronto Raptors,C,Aaron Gray,Chicago Bulls,W,04/12/2013,21:11,2,5,0.4,0,0,0.0,2,2,1.0,2,4,6,3,0,0,1,1,6,-13
Toronto Raptors,G,DeMar DeRozan,Chicago Bulls,W,04/12/2013,40:21,6,10,0.6,0,0,0.0,7,8,0.875,0,1,1,1,1,0,4,2,19,12
Toronto Raptors,G,Kyle Lowry,Chicago Bulls,W,04/12/2013,35:34,4,10,0.4,0,3,0.0,5,5,1.0,1,8,9,11,2,0,1,2,13,12
Toronto Raptors,F,Rudy Gay,Brooklyn Nets,W,04/14/2013,41:45,10,19,0.526,3,6,0.5,3,4,0.75,2,8,10,3,3,1,4,1,26,6
Toronto Raptors,F,Amir Johnson,Brooklyn Nets,W,04/14/2013,38:39,5,12,0.417,0,0,0.0,0,0,0.0,2,7,9,3,0,0,3,5,10,-3
Toronto Raptors,C,Aaron Gray,Brooklyn Nets,W,04/14/2013,34:16,2,4,0.5,0,0,0.0,0,0,0.0,3,6,9,2,0,0,0,4,4,15
Toronto Raptors,G,DeMar DeRozan,Brooklyn Nets,W,04/14/2013,42:28,12,22,0.545,3,4,0.75,9,9,1.0,0,5,5,0,0,0,0,3,36,1
Toronto Raptors,G,Kyle Lowry,Brooklyn Nets,W,04/14/2013,36:37,2,10,0.2,0,3,0.0,3,8,0.375,0,9,9,6,0,0,3,4,7,7
Toronto Raptors,F,Rudy Gay,Atlanta Hawks,W,04/16/2013,27:24,9,14,0.643,3,7,0.429,1,1,1.0,0,4,4,5,1,0,4,1,22,15
Toronto Raptors,F,Amir Johnson,Atlanta Hawks,W,04/16/2013,36:12,4,5,0.8,1,2,0.5,2,2,1.0,2,6,8,2,0,6,1,3,11,22
Toronto Raptors,C,Jonas Valanciunas,Atlanta Hawks,W,04/16/2013,32:49,4,5,0.8,0,0,0.0,5,6,0.833,1,7,8,0,0,3,4,4,13,7
Toronto Raptors,G,DeMar DeRozan,Atlanta Hawks,W,04/16/2013,28:23,11,17,0.647,3,5,0.6,5,6,0.833,0,1,1,0,0,0,1,3,30,13
Toronto Raptors,G,Kyle Lowry,Atlanta Hawks,W,04/16/2013,27:10,2,6,0.333,2,5,0.4,2,2,1.0,0,5,5,11,3,0,4,3,8,17
Toronto Raptors,F,Rudy Gay,Boston Celtics,W,04/17/2013,25:52,6,14,0.429,4,6,0.667,3,3,1.0,1,8,9,2,1,0,0,2,19,15
Toronto Raptors,F,Amir Johnson,Boston Celtics,W,04/17/2013,22:54,2,4,0.5,1,1,1.0,1,2,0.5,0,2,2,2,1,2,0,1,6,18
Toronto Raptors,C,Jonas Valanciunas,Boston Celtics,W,04/17/2013,28:38,6,10,0.6,0,0,0.0,6,8,0.75,3,4,7,0,0,3,4,2,18,20
Toronto Raptors,G,DeMar DeRozan,Boston Celtics,W,04/17/2013,29:05,8,13,0.615,3,3,1.0,5,5,1.0,1,2,3,2,0,0,0,1,24,23
Toronto Raptors,G,Kyle Lowry,Boston Celtics,W,04/17/2013,22:22,3,9,0.333,1,3,0.333,2,2,1.0,0,2,2,8,3,0,2,1,9,17
