Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Los Angeles Clippers,,Ronny Turiaf,Oklahoma City Thunder,L,03/03/2013,6:44,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,1,0,-2
Los Angeles Clippers,,Matt Barnes,Oklahoma City Thunder,L,03/03/2013,26:09,3,8,0.375,2,4,0.5,0,0,0.0,3,3,6,1,1,0,1,5,8,10
Los Angeles Clippers,,Ryan Hollins,Oklahoma City Thunder,L,03/03/2013,5:30,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,-3
Los Angeles Clippers,,Eric Bledsoe,Oklahoma City Thunder,L,03/03/2013,9:24,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,1,2,0,2,1,2,9
Los Angeles Clippers,,Grant Hill,Oklahoma City Thunder,L,03/03/2013,8:54,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-5
Los Angeles Clippers,,Jamal Crawford,Milwaukee Bucks,W,03/06/2013,26:05,11,16,0.688,3,6,0.5,0,0,0.0,1,3,4,2,3,1,1,0,25,21
Los Angeles Clippers,,Lamar Odom,Milwaukee Bucks,W,03/06/2013,18:18,0,1,0.0,0,0,0.0,0,0,0.0,1,7,8,3,1,0,1,5,0,8
Los Angeles Clippers,,Matt Barnes,Milwaukee Bucks,W,03/06/2013,28:31,7,12,0.583,6,11,0.545,0,0,0.0,0,2,2,2,1,1,2,2,20,22
Los Angeles Clippers,,Eric Bledsoe,Milwaukee Bucks,W,03/06/2013,15:53,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,2,1,1,5,10
Los Angeles Clippers,,Grant Hill,Milwaukee Bucks,W,03/06/2013,21:00,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,1,1,1,0,2,4,21
Los Angeles Clippers,,Willie Green,Milwaukee Bucks,W,03/06/2013,3:55,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0
Los Angeles Clippers,,Ronny Turiaf,Milwaukee Bucks,W,03/06/2013,3:55,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,0
Los Angeles Clippers,,Matt Barnes,Denver Nuggets,L,03/07/2013,35:55,8,20,0.4,0,5,0.0,3,3,1.0,0,0,0,3,1,1,0,2,19,-2
Los Angeles Clippers,,Lamar Odom,Denver Nuggets,L,03/07/2013,16:00,3,9,0.333,1,1,1.0,1,1,1.0,4,6,10,1,1,0,1,2,8,3
Los Angeles Clippers,,Grant Hill,Denver Nuggets,L,03/07/2013,16:16,1,4,0.25,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,1,2,2
Los Angeles Clippers,,Eric Bledsoe,Denver Nuggets,L,03/07/2013,15:21,2,5,0.4,0,1,0.0,1,1,1.0,2,2,4,2,1,0,3,2,5,2
Los Angeles Clippers,,Willie Green,Denver Nuggets,L,03/07/2013,14:02,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,6
Los Angeles Clippers,,Lamar Odom,Detroit Pistons,W,03/10/2013,19:26,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,1,4,1,0,2,2,9
Los Angeles Clippers,,Matt Barnes,Detroit Pistons,W,03/10/2013,23:24,5,5,1.0,5,5,1.0,1,2,0.5,1,2,3,1,1,0,0,1,16,22
Los Angeles Clippers,,Grant Hill,Detroit Pistons,W,03/10/2013,21:27,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,3,0,0,3,3,5,0
Los Angeles Clippers,,Willie Green,Detroit Pistons,W,03/10/2013,18:01,4,6,0.667,3,3,1.0,0,0,0.0,0,3,3,0,0,0,0,1,11,8
Los Angeles Clippers,,Maalik Wayns,Detroit Pistons,W,03/10/2013,10:39,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,5,2,0,0,5,2,-1
Los Angeles Clippers,,Ronny Turiaf,Detroit Pistons,W,03/10/2013,10:39,2,4,0.5,0,0,0.0,0,2,0.0,0,2,2,0,0,0,1,2,4,-1
Los Angeles Clippers,,Ryan Hollins,Detroit Pistons,W,03/10/2013,8:49,3,4,0.75,0,0,0.0,3,5,0.6,1,2,3,0,0,0,1,1,9,-1
Los Angeles Clippers,,Jamal Crawford,Memphis Grizzlies,L,03/13/2013,32:55,1,10,0.1,0,4,0.0,0,0,0.0,0,2,2,1,0,0,1,0,2,-2
Los Angeles Clippers,,Lamar Odom,Memphis Grizzlies,L,03/13/2013,28:43,3,8,0.375,1,4,0.25,0,0,0.0,3,5,8,1,2,1,0,4,7,-5
Los Angeles Clippers,,Grant Hill,Memphis Grizzlies,L,03/13/2013,12:30,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2,-7
Los Angeles Clippers,,Ronny Turiaf,Memphis Grizzlies,L,03/13/2013,4:33,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,-7
Los Angeles Clippers,,Jamal Crawford,New York Knicks,W,03/17/2013,35:59,5,15,0.333,2,9,0.222,0,0,0.0,0,2,2,1,1,0,2,0,12,13
Los Angeles Clippers,,Matt Barnes,New York Knicks,W,03/17/2013,21:12,2,6,0.333,1,5,0.2,0,0,0.0,0,5,5,0,0,3,1,3,5,8
Los Angeles Clippers,,Lamar Odom,New York Knicks,W,03/17/2013,20:38,3,4,0.75,0,1,0.0,1,2,0.5,2,3,5,2,1,0,1,2,7,1
Los Angeles Clippers,,Ryan Hollins,New York Knicks,W,03/17/2013,9:46,1,1,1.0,0,0,0.0,1,3,0.333,1,3,4,0,0,1,0,2,3,7
Los Angeles Clippers,,Jamal Crawford,Sacramento Kings,L,03/19/2013,35:22,7,12,0.583,5,8,0.625,6,6,1.0,0,0,0,3,2,0,1,2,25,-16
Los Angeles Clippers,,Lamar Odom,Sacramento Kings,L,03/19/2013,18:41,1,9,0.111,0,1,0.0,0,0,0.0,4,2,6,0,0,0,1,4,2,-14
Los Angeles Clippers,,Matt Barnes,Sacramento Kings,L,03/19/2013,31:51,4,10,0.4,1,5,0.2,2,2,1.0,1,5,6,4,1,3,1,3,11,-21
Los Angeles Clippers,,Grant Hill,Sacramento Kings,L,03/19/2013,12:35,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0,-10
Los Angeles Clippers,,Maalik Wayns,Sacramento Kings,L,03/19/2013,0:39,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
Los Angeles Clippers,,Ryan Hollins,Sacramento Kings,L,03/19/2013,0:39,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
Los Angeles Clippers,,Willie Green,Sacramento Kings,L,03/19/2013,0:39,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
Los Angeles Clippers,,DaJuan Summers,Sacramento Kings,L,03/19/2013,0:39,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
Los Angeles Clippers,,Lamar Odom,Philadelphia 76ers,W,03/20/2013,17:43,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,3,5,0,1,2,3,19
Los Angeles Clippers,,Jamal Crawford,Philadelphia 76ers,W,03/20/2013,27:49,4,9,0.444,1,5,0.2,3,3,1.0,0,2,2,3,0,0,2,2,12,21
Los Angeles Clippers,,Matt Barnes,Philadelphia 76ers,W,03/20/2013,22:19,3,5,0.6,0,2,0.0,0,0,0.0,0,4,4,0,1,1,3,0,6,20
Los Angeles Clippers,,Ryan Hollins,Philadelphia 76ers,W,03/20/2013,26:09,5,6,0.833,0,0,0.0,0,3,0.0,1,5,6,0,0,1,0,4,10,19
Los Angeles Clippers,,Maalik Wayns,Philadelphia 76ers,W,03/20/2013,16:39,3,6,0.5,1,2,0.5,2,2,1.0,0,0,0,2,1,0,1,2,9,13
Los Angeles Clippers,,DaJuan Summers,Philadelphia 76ers,W,03/20/2013,6:00,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,2
Los Angeles Clippers,,Jamal Crawford,Brooklyn Nets,W,03/23/2013,24:02,6,12,0.5,1,6,0.167,0,0,0.0,0,0,0,1,2,0,1,1,13,-2
Los Angeles Clippers,,Lamar Odom,Brooklyn Nets,W,03/23/2013,16:09,0,3,0.0,0,0,0.0,0,0,0.0,2,3,5,0,1,0,0,5,0,-13
Los Angeles Clippers,,Matt Barnes,Brooklyn Nets,W,03/23/2013,22:37,2,8,0.25,1,4,0.25,0,0,0.0,1,5,6,0,2,1,1,5,5,-1
Los Angeles Clippers,,Eric Bledsoe,Brooklyn Nets,W,03/23/2013,10:21,3,7,0.429,0,2,0.0,1,1,1.0,2,0,2,1,1,0,1,0,7,-3
Los Angeles Clippers,,Ryan Hollins,Brooklyn Nets,W,03/23/2013,5:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,2,0,-6
Los Angeles Clippers,,Jamal Crawford,Dallas Mavericks,L,03/26/2013,34:17,4,12,0.333,0,4,0.0,2,2,1.0,0,1,1,5,0,1,1,1,10,-10
Los Angeles Clippers,,Lamar Odom,Dallas Mavericks,L,03/26/2013,19:09,3,5,0.6,0,1,0.0,0,1,0.0,2,4,6,1,0,0,1,2,6,-2
Los Angeles Clippers,,Matt Barnes,Dallas Mavericks,L,03/26/2013,30:08,4,13,0.308,2,8,0.25,0,0,0.0,1,2,3,1,1,2,0,4,10,-7
Los Angeles Clippers,,Ryan Hollins,Dallas Mavericks,L,03/26/2013,4:41,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,7
Los Angeles Clippers,,Eric Bledsoe,Dallas Mavericks,L,03/26/2013,13:33,1,3,0.333,0,1,0.0,0,0,0.0,2,2,4,1,0,0,3,0,2,-1
Los Angeles Clippers,,Grant Hill,Dallas Mavericks,L,03/26/2013,5:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9
Los Angeles Clippers,,Jamal Crawford,New Orleans Hornets,W,03/27/2013,23:40,5,12,0.417,3,6,0.5,0,0,0.0,0,1,1,2,2,0,2,1,13,8
Los Angeles Clippers,,Ryan Hollins,New Orleans Hornets,W,03/27/2013,20:23,1,3,0.333,0,0,0.0,4,4,1.0,1,1,2,1,0,1,1,5,6,2
Los Angeles Clippers,,Matt Barnes,New Orleans Hornets,W,03/27/2013,21:26,3,9,0.333,2,5,0.4,0,0,0.0,3,3,6,0,0,0,0,2,8,6
Los Angeles Clippers,,Lamar Odom,New Orleans Hornets,W,03/27/2013,12:10,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,1
Los Angeles Clippers,,Eric Bledsoe,New Orleans Hornets,W,03/27/2013,15:32,1,1,1.0,1,1,1.0,3,4,0.75,0,0,0,2,1,0,1,1,6,0
Los Angeles Clippers,,Willie Green,New Orleans Hornets,W,03/27/2013,9:40,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,0,0,0,0,0,6,-5
Los Angeles Clippers,,Ryan Hollins,San Antonio Spurs,L,03/29/2013,14:34,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,1,2,4
Los Angeles Clippers,,Jamal Crawford,San Antonio Spurs,L,03/29/2013,30:24,7,12,0.583,2,5,0.4,0,0,0.0,1,1,2,3,0,0,0,0,16,10
Los Angeles Clippers,,Matt Barnes,San Antonio Spurs,L,03/29/2013,26:05,2,4,0.5,1,2,0.5,1,1,1.0,0,5,5,4,1,0,1,3,6,8
Los Angeles Clippers,,Eric Bledsoe,San Antonio Spurs,L,03/29/2013,13:48,4,6,0.667,0,0,0.0,0,0,0.0,1,1,2,1,1,1,0,1,8,8
Los Angeles Clippers,,Lamar Odom,San Antonio Spurs,L,03/29/2013,18:16,3,4,0.75,1,1,1.0,1,2,0.5,0,3,3,0,1,1,2,3,8,-2
Los Angeles Clippers,,Jamal Crawford,Houston Rockets,L,03/30/2013,28:06,6,14,0.429,1,6,0.167,2,2,1.0,0,3,3,0,1,0,0,1,15,-7
Los Angeles Clippers,,Ryan Hollins,Houston Rockets,L,03/30/2013,23:09,2,3,0.667,0,0,0.0,2,2,1.0,2,6,8,0,0,3,2,5,6,-2
Los Angeles Clippers,,Matt Barnes,Houston Rockets,L,03/30/2013,19:30,1,5,0.2,1,5,0.2,1,2,0.5,0,3,3,1,2,1,1,5,4,-12
Los Angeles Clippers,,Lamar Odom,Houston Rockets,L,03/30/2013,5:56,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,1,0,0,0,-4
Los Angeles Clippers,,Eric Bledsoe,Houston Rockets,L,03/30/2013,24:39,1,4,0.25,0,1,0.0,0,0,0.0,0,5,5,2,3,0,2,0,2,-2
Los Angeles Clippers,,Grant Hill,Houston Rockets,L,03/30/2013,13:50,1,3,0.333,0,0,0.0,0,1,0.0,0,2,2,0,1,0,2,1,2,-1
Los Angeles Clippers,,Maalik Wayns,Houston Rockets,L,03/30/2013,3:12,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,1,2,1
Los Angeles Clippers,,Ronny Turiaf,Houston Rockets,L,03/30/2013,3:01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
Los Angeles Clippers,,Ryan Hollins,Indiana Pacers,L,04/01/2013,31:25,4,5,0.8,0,0,0.0,3,3,1.0,3,3,6,1,0,0,2,5,11,11
Los Angeles Clippers,,Matt Barnes,Indiana Pacers,L,04/01/2013,26:39,3,4,0.75,2,3,0.667,0,0,0.0,1,4,5,1,0,0,0,5,8,3
Los Angeles Clippers,,Jamal Crawford,Indiana Pacers,L,04/01/2013,27:45,8,19,0.421,2,6,0.333,7,7,1.0,0,0,0,3,1,0,2,1,25,21
Los Angeles Clippers,,Lamar Odom,Indiana Pacers,L,04/01/2013,19:54,3,6,0.5,0,2,0.0,3,3,1.0,4,6,10,2,3,1,0,1,9,19
Los Angeles Clippers,,Eric Bledsoe,Indiana Pacers,L,04/01/2013,21:08,3,7,0.429,0,1,0.0,1,1,1.0,1,0,1,5,0,0,0,1,7,20
Los Angeles Clippers,,Jamal Crawford,Phoenix Suns,W,04/03/2013,27:21,5,10,0.5,1,4,0.25,2,2,1.0,0,1,1,4,0,1,0,0,13,-1
Los Angeles Clippers,,Eric Bledsoe,Phoenix Suns,W,04/03/2013,21:44,8,14,0.571,1,3,0.333,0,0,0.0,1,1,2,7,2,1,2,1,17,-8
Los Angeles Clippers,,Ryan Hollins,Phoenix Suns,W,04/03/2013,9:11,2,2,1.0,0,0,0.0,3,4,0.75,0,0,0,0,0,0,1,4,7,-3
Los Angeles Clippers,,Lamar Odom,Phoenix Suns,W,04/03/2013,21:02,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,3,1,1,1,5,2,-5
Los Angeles Clippers,,Matt Barnes,Phoenix Suns,W,04/03/2013,19:59,3,4,0.75,1,2,0.5,0,0,0.0,1,1,2,2,2,0,0,3,7,-2
Los Angeles Clippers,,Ronny Turiaf,Phoenix Suns,W,04/03/2013,8:57,0,1,0.0,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,3,1,0
Los Angeles Clippers,,Maalik Wayns,Phoenix Suns,W,04/03/2013,3:10,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,5,0
Los Angeles Clippers,,Jamal Crawford,Los Angeles Lakers,W,04/07/2013,30:42,6,13,0.462,2,5,0.4,6,6,1.0,0,3,3,1,0,0,2,1,20,11
Los Angeles Clippers,,Matt Barnes,Los Angeles Lakers,W,04/07/2013,22:03,5,6,0.833,1,2,0.5,1,3,0.333,1,1,2,0,0,0,0,6,12,11
Los Angeles Clippers,,Ryan Hollins,Los Angeles Lakers,W,04/07/2013,19:22,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,2,0,1,0,4,2,17
Los Angeles Clippers,,Lamar Odom,Los Angeles Lakers,W,04/07/2013,11:06,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,1,1,2,3
Los Angeles Clippers,,Eric Bledsoe,Los Angeles Lakers,W,04/07/2013,7:23,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,-5
Los Angeles Clippers,,Jamal Crawford,Minnesota Timberwolves,W,04/10/2013,28:39,4,12,0.333,3,8,0.375,0,0,0.0,0,1,1,1,2,0,3,1,11,-2
Los Angeles Clippers,,Matt Barnes,Minnesota Timberwolves,W,04/10/2013,20:57,6,9,0.667,0,2,0.0,2,2,1.0,1,6,7,2,1,0,1,1,14,4
Los Angeles Clippers,,Ryan Hollins,Minnesota Timberwolves,W,04/10/2013,20:26,1,3,0.333,0,0,0.0,4,4,1.0,0,0,0,0,0,1,2,2,6,-3
Los Angeles Clippers,,Lamar Odom,Minnesota Timberwolves,W,04/10/2013,18:23,1,2,0.5,0,0,0.0,0,2,0.0,3,10,13,4,0,2,1,2,2,8
Los Angeles Clippers,,Eric Bledsoe,Minnesota Timberwolves,W,04/10/2013,17:08,1,4,0.25,1,1,1.0,0,0,0.0,0,1,1,3,0,1,1,1,3,-4
Los Angeles Clippers,,Ronny Turiaf,Minnesota Timberwolves,W,04/10/2013,2:45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-6
Los Angeles Clippers,,Maalik Wayns,Minnesota Timberwolves,W,04/10/2013,2:45,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-6
Los Angeles Clippers,,Jamal Crawford,New Orleans Hornets,W,04/12/2013,31:13,5,16,0.313,3,8,0.375,2,4,0.5,0,4,4,5,1,0,1,1,15,5
Los Angeles Clippers,,Matt Barnes,New Orleans Hornets,W,04/12/2013,27:41,6,11,0.545,1,5,0.2,3,4,0.75,2,8,10,1,0,0,2,3,16,14
Los Angeles Clippers,,Ryan Hollins,New Orleans Hornets,W,04/12/2013,14:32,2,2,1.0,0,0,0.0,1,2,0.5,1,1,2,0,0,1,1,3,5,0
Los Angeles Clippers,,Lamar Odom,New Orleans Hornets,W,04/12/2013,10:00,1,3,0.333,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,2,2,4
Los Angeles Clippers,,Eric Bledsoe,New Orleans Hornets,W,04/12/2013,19:19,3,4,0.75,1,2,0.5,2,4,0.5,1,1,2,2,1,1,0,4,9,15
Los Angeles Clippers,,Jamal Crawford,Memphis Grizzlies,W,04/13/2013,22:14,2,7,0.286,1,2,0.5,4,4,1.0,0,3,3,2,0,1,4,1,9,-6
Los Angeles Clippers,,Matt Barnes,Memphis Grizzlies,W,04/13/2013,24:18,2,4,0.5,1,2,0.5,0,0,0.0,1,4,5,3,2,1,0,3,5,-6
Los Angeles Clippers,,Eric Bledsoe,Memphis Grizzlies,W,04/13/2013,21:12,3,10,0.3,1,2,0.5,2,2,1.0,1,3,4,2,3,0,0,3,9,6
Los Angeles Clippers,,Ryan Hollins,Memphis Grizzlies,W,04/13/2013,11:53,2,2,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,3,5,7
Los Angeles Clippers,,Lamar Odom,Memphis Grizzlies,W,04/13/2013,14:59,3,4,0.75,0,1,0.0,1,2,0.5,1,1,2,2,0,1,0,1,7,11
Los Angeles Clippers,,Grant Hill,Memphis Grizzlies,W,04/13/2013,11:28,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,0,0,2,0,1,5,5
Los Angeles Clippers,,Jamal Crawford,Portland Trail Blazers,W,04/16/2013,23:59,3,8,0.375,2,7,0.286,0,0,0.0,1,1,2,3,1,0,1,0,8,15
Los Angeles Clippers,,Matt Barnes,Portland Trail Blazers,W,04/16/2013,16:34,2,4,0.5,0,2,0.0,1,2,0.5,0,5,5,1,0,0,2,2,5,9
Los Angeles Clippers,,Eric Bledsoe,Portland Trail Blazers,W,04/16/2013,23:01,2,10,0.2,0,2,0.0,0,0,0.0,2,1,3,2,0,0,1,2,4,1
Los Angeles Clippers,,Ryan Hollins,Portland Trail Blazers,W,04/16/2013,9:55,4,5,0.8,0,0,0.0,1,1,1.0,2,2,4,0,0,1,0,1,9,10
Los Angeles Clippers,,Lamar Odom,Portland Trail Blazers,W,04/16/2013,20:55,1,6,0.167,1,1,1.0,0,0,0.0,5,7,12,3,1,0,3,3,3,0
Los Angeles Clippers,,Ronny Turiaf,Portland Trail Blazers,W,04/16/2013,13:06,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-9
Los Angeles Clippers,,Willie Green,Portland Trail Blazers,W,04/16/2013,6:27,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,-8
Los Angeles Clippers,,Grant Hill,Portland Trail Blazers,W,04/16/2013,6:27,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-8
Los Angeles Clippers,,Jamal Crawford,Sacramento Kings,W,04/17/2013,30:30,9,16,0.563,6,8,0.75,0,0,0.0,0,1,1,6,2,0,1,0,24,12
Los Angeles Clippers,,Matt Barnes,Sacramento Kings,W,04/17/2013,24:46,6,12,0.5,0,2,0.0,0,0,0.0,2,3,5,1,0,0,0,2,12,5
Los Angeles Clippers,,Ryan Hollins,Sacramento Kings,W,04/17/2013,18:23,0,2,0.0,0,0,0.0,4,4,1.0,2,1,3,0,0,0,1,5,4,10
Los Angeles Clippers,,Lamar Odom,Sacramento Kings,W,04/17/2013,17:26,2,4,0.5,0,0,0.0,0,0,0.0,1,7,8,2,1,1,0,2,4,5
Los Angeles Clippers,,Eric Bledsoe,Sacramento Kings,W,04/17/2013,12:40,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,3,0,0,3,0,0,5
