Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Golden State Warriors,,Andris Biedrins,Oklahoma City Thunder,L,04/11/2013,6:19,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,4
Golden State Warriors,,Andris Biedrins,Los Angeles Lakers,L,04/12/2013,8:42,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,1,1,5,0,3
Golden State Warriors,,Carl Landry,Los Angeles Lakers,L,04/12/2013,28:24,5,12,0.417,0,0,0.0,1,2,0.5,2,3,5,1,0,1,2,5,11,-11
Golden State Warriors,,Jarrett Jack,Los Angeles Lakers,L,04/12/2013,27:31,3,9,0.333,0,4,0.0,0,0,0.0,1,7,8,5,0,0,3,3,6,-10
Golden State Warriors,,Jarrett Jack,San Antonio Spurs,W,04/15/2013,30:17,3,8,0.375,0,0,0.0,0,0,0.0,0,1,1,12,1,1,2,3,6,2
Golden State Warriors,,Carl Landry,San Antonio Spurs,W,04/15/2013,26:38,7,9,0.778,0,0,0.0,2,2,1.0,2,6,8,1,2,0,1,3,16,-18
Golden State Warriors,,Kent Bazemore,San Antonio Spurs,W,04/15/2013,6:51,0,1,0.0,0,0,0.0,3,4,0.75,0,0,0,1,1,1,3,1,3,-6
Golden State Warriors,,Richard Jefferson,San Antonio Spurs,W,04/15/2013,3:51,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-8
Golden State Warriors,,Festus Ezeli,Portland Trail Blazers,W,04/17/2013,16:25,1,4,0.25,0,0,0.0,0,0,0.0,4,0,4,2,0,1,1,2,2,-10
Golden State Warriors,,Jarrett Jack,Portland Trail Blazers,W,04/17/2013,34:26,6,10,0.6,0,1,0.0,2,3,0.667,1,4,5,6,0,0,1,1,14,14
Golden State Warriors,,Carl Landry,Portland Trail Blazers,W,04/17/2013,29:19,5,11,0.455,0,0,0.0,0,0,0.0,3,6,9,0,0,0,2,1,10,10
Golden State Warriors,,Kent Bazemore,Portland Trail Blazers,W,04/17/2013,3:51,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-5
Golden State Warriors,,Richard Jefferson,Portland Trail Blazers,W,04/17/2013,6:45,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,1,4,-10
