Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Minnesota Timberwolves,,Jose Juan Barea,Charlotte Bobcats,L,01/26/2013,32:21,7,18,0.389,4,7,0.571,1,1,1.0,0,5,5,4,0,0,2,4,19,-18
Minnesota Timberwolves,,Dante Cunningham,Charlotte Bobcats,L,01/26/2013,30:20,5,11,0.455,0,0,0.0,0,2,0.0,1,1,2,1,0,0,1,2,10,-11
Minnesota Timberwolves,,Chris Johnson,Charlotte Bobcats,L,01/26/2013,12:31,3,3,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,3,6,-11
Minnesota Timberwolves,,Dante Cunningham,Los Angeles Clippers,L,01/30/2013,34:57,3,7,0.429,0,0,0.0,1,2,0.5,4,5,9,2,1,1,1,4,7,5
Minnesota Timberwolves,,Alexey Shved,Los Angeles Clippers,L,01/30/2013,21:02,5,13,0.385,1,6,0.167,1,1,1.0,1,1,2,3,0,0,3,4,12,12
Minnesota Timberwolves,,Jose Juan Barea,Los Angeles Clippers,L,01/30/2013,24:26,4,8,0.5,1,3,0.333,5,7,0.714,0,1,1,4,1,0,1,3,14,5
Minnesota Timberwolves,,Mickael Gelabale,Los Angeles Clippers,L,01/30/2013,15:52,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,3,0,0,0,0,4
Minnesota Timberwolves,,Greg Stiemsma,Los Angeles Clippers,L,01/30/2013,10:53,1,2,0.5,0,0,0.0,2,4,0.5,0,3,3,0,0,0,0,1,4,8
Minnesota Timberwolves,,Alexey Shved,Los Angeles Lakers,L,02/01/2013,26:31,6,16,0.375,5,11,0.455,1,2,0.5,1,3,4,6,0,0,3,0,18,-5
Minnesota Timberwolves,,Jose Juan Barea,Los Angeles Lakers,L,02/01/2013,23:08,6,10,0.6,2,4,0.5,0,1,0.0,0,1,1,3,0,0,4,4,14,-6
Minnesota Timberwolves,,Dante Cunningham,Los Angeles Lakers,L,02/01/2013,21:12,3,8,0.375,0,0,0.0,0,0,0.0,1,5,6,0,1,1,1,1,6,-8
Minnesota Timberwolves,,Mickael Gelabale,Los Angeles Lakers,L,02/01/2013,6:44,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-12
Minnesota Timberwolves,,Chris Johnson,Los Angeles Lakers,L,02/01/2013,11:07,3,4,0.75,0,0,0.0,2,2,1.0,2,3,5,2,1,0,1,1,8,6
Minnesota Timberwolves,,Dante Cunningham,New Orleans Hornets,W,02/02/2013,26:08,9,9,1.0,0,0,0.0,0,0,0.0,2,2,4,1,2,0,1,2,18,27
Minnesota Timberwolves,,Alexey Shved,New Orleans Hornets,W,02/02/2013,25:29,4,11,0.364,1,5,0.2,3,4,0.75,1,3,4,8,0,1,2,1,12,21
Minnesota Timberwolves,,Jose Juan Barea,New Orleans Hornets,W,02/02/2013,24:06,2,7,0.286,1,2,0.5,0,0,0.0,0,4,4,6,0,0,3,1,5,21
Minnesota Timberwolves,,Greg Stiemsma,New Orleans Hornets,W,02/02/2013,16:10,3,4,0.75,0,0,0.0,2,2,1.0,1,2,3,0,1,2,0,3,8,20
Minnesota Timberwolves,,Mickael Gelabale,New Orleans Hornets,W,02/02/2013,21:28,4,5,0.8,1,2,0.5,2,2,1.0,1,4,5,0,1,0,1,3,11,14
Minnesota Timberwolves,,Lou Amundson,New Orleans Hornets,W,02/02/2013,7:59,4,5,0.8,0,0,0.0,0,2,0.0,2,1,3,1,0,0,0,2,8,-4
Minnesota Timberwolves,,Chris Johnson,New Orleans Hornets,W,02/02/2013,7:59,3,3,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,1,0,5,6,-4
Minnesota Timberwolves,,Alexey Shved,Portland Trail Blazers,L,02/04/2013,26:33,3,10,0.3,1,4,0.25,1,2,0.5,0,2,2,3,1,0,3,2,8,6
Minnesota Timberwolves,,Jose Juan Barea,Portland Trail Blazers,L,02/04/2013,26:33,7,13,0.538,1,4,0.25,2,2,1.0,1,2,3,3,1,0,1,3,17,6
Minnesota Timberwolves,,Dante Cunningham,Portland Trail Blazers,L,02/04/2013,28:56,11,17,0.647,0,0,0.0,1,2,0.5,0,2,2,0,3,0,0,0,23,4
Minnesota Timberwolves,,Mickael Gelabale,Portland Trail Blazers,L,02/04/2013,18:41,2,5,0.4,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,2,5,-3
Minnesota Timberwolves,,Greg Stiemsma,Portland Trail Blazers,L,02/04/2013,12:45,2,2,1.0,0,0,0.0,0,0,0.0,2,2,4,0,1,2,0,2,4,6
Minnesota Timberwolves,,Jose Juan Barea,San Antonio Spurs,L,02/06/2013,24:41,6,15,0.4,3,5,0.6,0,0,0.0,0,4,4,2,1,0,1,3,15,-10
Minnesota Timberwolves,,Alexey Shved,San Antonio Spurs,L,02/06/2013,17:34,3,9,0.333,1,4,0.25,0,0,0.0,2,2,4,2,0,1,2,0,7,-3
Minnesota Timberwolves,,Dante Cunningham,San Antonio Spurs,L,02/06/2013,25:50,2,7,0.286,0,0,0.0,0,0,0.0,2,4,6,0,1,1,1,2,4,-15
Minnesota Timberwolves,,Greg Stiemsma,San Antonio Spurs,L,02/06/2013,10:53,1,2,0.5,0,0,0.0,1,1,1.0,1,0,1,0,0,2,1,2,3,1
Minnesota Timberwolves,,Dante Cunningham,New York Knicks,L,02/08/2013,19:09,3,7,0.429,0,0,0.0,2,3,0.667,1,7,8,0,0,0,0,5,8,-6
Minnesota Timberwolves,,Alexey Shved,New York Knicks,L,02/08/2013,26:05,3,10,0.3,0,2,0.0,2,3,0.667,1,3,4,0,1,0,0,0,8,-3
Minnesota Timberwolves,,Jose Juan Barea,New York Knicks,L,02/08/2013,21:46,2,6,0.333,0,2,0.0,1,1,1.0,0,3,3,1,0,0,3,3,5,-9
Minnesota Timberwolves,,Greg Stiemsma,New York Knicks,L,02/08/2013,11:55,0,0,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,2,0,5
Minnesota Timberwolves,,Chris Johnson,New York Knicks,L,02/08/2013,3:26,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5
Minnesota Timberwolves,,Alexey Shved,Memphis Grizzlies,L,02/10/2013,30:55,4,8,0.5,0,3,0.0,2,4,0.5,0,1,1,9,2,0,5,0,10,-8
Minnesota Timberwolves,,Dante Cunningham,Memphis Grizzlies,L,02/10/2013,30:35,4,8,0.5,0,0,0.0,1,2,0.5,2,3,5,2,0,0,0,3,9,-6
Minnesota Timberwolves,,Greg Stiemsma,Memphis Grizzlies,L,02/10/2013,12:53,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,2,1,6,0,0
Minnesota Timberwolves,,Chris Johnson,Memphis Grizzlies,L,02/10/2013,11:48,2,4,0.5,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,0,4,5
Minnesota Timberwolves,,Dante Cunningham,Cleveland Cavaliers,W,02/11/2013,31:47,4,9,0.444,0,0,0.0,0,0,0.0,1,3,4,1,1,2,1,2,8,7
Minnesota Timberwolves,,Alexey Shved,Cleveland Cavaliers,W,02/11/2013,30:13,5,9,0.556,1,3,0.333,0,0,0.0,0,0,0,3,0,2,2,2,11,5
Minnesota Timberwolves,,Jose Juan Barea,Cleveland Cavaliers,W,02/11/2013,14:53,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,3,1,0,3,0,5,-6
Minnesota Timberwolves,,Greg Stiemsma,Cleveland Cavaliers,W,02/11/2013,7:23,1,3,0.333,0,0,0.0,0,0,0.0,1,3,4,0,0,1,0,0,2,-4
Minnesota Timberwolves,,Alexey Shved,Utah Jazz,L,02/13/2013,10:32,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-16
Minnesota Timberwolves,,Jose Juan Barea,Utah Jazz,L,02/13/2013,23:48,2,10,0.2,1,5,0.2,1,2,0.5,0,1,1,6,1,0,2,0,6,-3
Minnesota Timberwolves,,Dante Cunningham,Utah Jazz,L,02/13/2013,19:46,2,6,0.333,0,0,0.0,2,2,1.0,0,2,2,0,2,0,1,4,6,-22
Minnesota Timberwolves,,Greg Stiemsma,Utah Jazz,L,02/13/2013,7:58,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0,-11
Minnesota Timberwolves,,Chris Johnson,Utah Jazz,L,02/13/2013,0:01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
Minnesota Timberwolves,,Alexey Shved,Philadelphia 76ers,W,02/20/2013,18:39,2,9,0.222,1,2,0.5,1,1,1.0,1,3,4,1,1,0,0,2,6,-1
Minnesota Timberwolves,,Jose Juan Barea,Philadelphia 76ers,W,02/20/2013,20:14,2,7,0.286,0,2,0.0,2,2,1.0,0,3,3,2,0,0,1,1,6,-2
Minnesota Timberwolves,,Dante Cunningham,Philadelphia 76ers,W,02/20/2013,19:12,1,6,0.167,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,2,2,4
Minnesota Timberwolves,,Mickael Gelabale,Philadelphia 76ers,W,02/20/2013,8:24,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,7
Minnesota Timberwolves,,Jose Juan Barea,Oklahoma City Thunder,L,02/22/2013,24:54,6,10,0.6,2,4,0.5,0,1,0.0,0,3,3,4,0,0,1,6,14,-2
Minnesota Timberwolves,,Mickael Gelabale,Oklahoma City Thunder,L,02/22/2013,9:24,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,-5
Minnesota Timberwolves,,Alexey Shved,Oklahoma City Thunder,L,02/22/2013,25:13,7,12,0.583,1,5,0.2,2,2,1.0,0,4,4,2,1,1,2,2,17,0
Minnesota Timberwolves,,Dante Cunningham,Oklahoma City Thunder,L,02/22/2013,24:50,7,9,0.778,0,0,0.0,1,2,0.5,0,3,3,2,0,0,0,4,15,2
Minnesota Timberwolves,,Greg Stiemsma,Oklahoma City Thunder,L,02/22/2013,25:41,4,5,0.8,0,0,0.0,5,6,0.833,0,6,6,0,1,4,1,1,13,4
Minnesota Timberwolves,,Chris Johnson,Oklahoma City Thunder,L,02/22/2013,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
Minnesota Timberwolves,,Alexey Shved,Golden State Warriors,L,02/24/2013,15:54,2,7,0.286,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,1,4,-9
Minnesota Timberwolves,,Greg Stiemsma,Golden State Warriors,L,02/24/2013,4:20,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,3,1,-6
Minnesota Timberwolves,,Dante Cunningham,Golden State Warriors,L,02/24/2013,20:34,0,4,0.0,0,0,0.0,2,4,0.5,2,1,3,0,0,0,0,1,2,-16
Minnesota Timberwolves,,Jose Juan Barea,Golden State Warriors,L,02/24/2013,16:12,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,2,0,0,3,0,4,-9
Minnesota Timberwolves,,Greg Stiemsma,Phoenix Suns,L,02/26/2013,12:45,0,2,0.0,0,0,0.0,0,0,0.0,0,5,5,0,0,1,0,1,0,-12
Minnesota Timberwolves,,Jose Juan Barea,Phoenix Suns,L,02/26/2013,28:05,7,17,0.412,2,7,0.286,0,0,0.0,1,1,2,3,0,0,2,2,16,-5
Minnesota Timberwolves,,Alexey Shved,Phoenix Suns,L,02/26/2013,23:27,2,9,0.222,1,2,0.5,0,0,0.0,1,0,1,1,1,0,1,0,5,-4
Minnesota Timberwolves,,Mickael Gelabale,Phoenix Suns,L,02/26/2013,21:40,1,4,0.25,0,3,0.0,0,0,0.0,1,3,4,0,1,1,1,1,2,-7
Minnesota Timberwolves,,Dante Cunningham,Phoenix Suns,L,02/26/2013,20:49,2,8,0.25,0,0,0.0,2,3,0.667,2,3,5,0,1,1,0,1,6,-2
Minnesota Timberwolves,,Alexey Shved,Los Angeles Lakers,L,02/28/2013,20:17,1,8,0.125,1,5,0.2,2,2,1.0,0,1,1,1,2,0,1,2,5,-7
Minnesota Timberwolves,,Mickael Gelabale,Los Angeles Lakers,L,02/28/2013,16:17,1,3,0.333,0,2,0.0,0,0,0.0,1,3,4,0,2,0,0,1,2,-9
Minnesota Timberwolves,,Jose Juan Barea,Los Angeles Lakers,L,02/28/2013,25:29,8,14,0.571,2,3,0.667,2,2,1.0,1,3,4,5,0,0,2,1,20,-18
Minnesota Timberwolves,,Greg Stiemsma,Los Angeles Lakers,L,02/28/2013,12:57,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,5,2,-6
Minnesota Timberwolves,,Chris Johnson,Los Angeles Lakers,L,02/28/2013,17:54,2,5,0.4,0,0,0.0,1,2,0.5,0,2,2,1,1,1,0,3,5,-2
Minnesota Timberwolves,,Chris Johnson,Portland Trail Blazers,L,03/02/2013,13:34,2,5,0.4,0,0,0.0,1,2,0.5,1,1,2,0,0,1,0,1,5,-12
Minnesota Timberwolves,,Jose Juan Barea,Portland Trail Blazers,L,03/02/2013,27:18,5,14,0.357,1,3,0.333,3,4,0.75,0,5,5,2,2,0,0,0,14,0
Minnesota Timberwolves,,Alexey Shved,Portland Trail Blazers,L,03/02/2013,17:52,0,3,0.0,0,2,0.0,2,4,0.5,2,2,4,1,0,0,0,1,2,-2
Minnesota Timberwolves,,Dante Cunningham,Portland Trail Blazers,L,03/02/2013,28:20,6,14,0.429,0,0,0.0,4,6,0.667,3,5,8,1,2,1,1,0,16,-1
Minnesota Timberwolves,,Dante Cunningham,Miami Heat,L,03/04/2013,38:49,4,10,0.4,0,0,0.0,0,1,0.0,6,5,11,2,1,1,4,3,8,-10
Minnesota Timberwolves,,Chris Johnson,Miami Heat,L,03/04/2013,5:31,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,2,-1
Minnesota Timberwolves,,Alexey Shved,Miami Heat,L,03/04/2013,23:26,5,8,0.625,1,3,0.333,2,2,1.0,1,1,2,1,1,2,2,2,13,-3
Minnesota Timberwolves,,Jose Juan Barea,Miami Heat,L,03/04/2013,21:36,1,11,0.091,1,4,0.25,1,2,0.5,1,3,4,4,0,0,0,1,4,3
Minnesota Timberwolves,,Jose Juan Barea,Washington Wizards,W,03/06/2013,23:24,5,12,0.417,2,4,0.5,0,0,0.0,0,2,2,0,0,0,1,0,12,5
Minnesota Timberwolves,,Alexey Shved,Washington Wizards,W,03/06/2013,20:53,1,6,0.167,0,2,0.0,2,4,0.5,1,0,1,1,0,0,1,0,4,-1
Minnesota Timberwolves,,Dante Cunningham,Washington Wizards,W,03/06/2013,21:27,5,7,0.714,0,0,0.0,1,2,0.5,3,2,5,1,2,0,1,2,11,6
Minnesota Timberwolves,,Chris Johnson,Washington Wizards,W,03/06/2013,15:51,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,1,6,0
Minnesota Timberwolves,,Alexey Shved,Denver Nuggets,L,03/09/2013,22:48,2,11,0.182,0,4,0.0,1,2,0.5,2,3,5,3,0,0,3,2,5,-16
Minnesota Timberwolves,,Jose Juan Barea,Denver Nuggets,L,03/09/2013,27:06,6,14,0.429,3,6,0.5,0,0,0.0,0,2,2,4,3,0,3,5,15,-17
Minnesota Timberwolves,,Dante Cunningham,Denver Nuggets,L,03/09/2013,23:51,4,8,0.5,0,0,0.0,0,0,0.0,3,1,4,0,0,0,3,2,8,-14
Minnesota Timberwolves,,Chris Johnson,Denver Nuggets,L,03/09/2013,18:04,1,4,0.25,0,0,0.0,0,0,0.0,1,7,8,1,0,2,4,1,2,-10
Minnesota Timberwolves,,Jose Juan Barea,Dallas Mavericks,L,03/10/2013,32:06,6,15,0.4,0,3,0.0,4,4,1.0,0,4,4,4,0,0,0,2,16,-26
Minnesota Timberwolves,,Alexey Shved,Dallas Mavericks,L,03/10/2013,19:12,0,7,0.0,0,4,0.0,0,0,0.0,0,2,2,1,0,0,3,2,0,-25
Minnesota Timberwolves,,Dante Cunningham,Dallas Mavericks,L,03/10/2013,20:05,1,5,0.2,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,1,2,-18
Minnesota Timberwolves,,Chris Johnson,Dallas Mavericks,L,03/10/2013,10:43,1,3,0.333,0,0,0.0,2,4,0.5,1,0,1,0,0,3,0,0,4,-14
Minnesota Timberwolves,,Jose Juan Barea,San Antonio Spurs,W,03/12/2013,25:55,6,14,0.429,5,7,0.714,0,0,0.0,0,5,5,5,0,0,0,3,17,21
Minnesota Timberwolves,,Dante Cunningham,San Antonio Spurs,W,03/12/2013,25:43,4,11,0.364,0,0,0.0,1,2,0.5,2,2,4,1,3,0,0,2,9,31
Minnesota Timberwolves,,Alexey Shved,San Antonio Spurs,W,03/12/2013,29:47,6,8,0.75,3,4,0.75,1,2,0.5,1,2,3,7,1,1,3,3,16,24
Minnesota Timberwolves,,Chris Johnson,San Antonio Spurs,W,03/12/2013,22:20,3,3,1.0,0,0,0.0,0,4,0.0,2,4,6,1,1,6,3,2,6,21
Minnesota Timberwolves,,Alexey Shved,Indiana Pacers,L,03/13/2013,27:54,2,8,0.25,1,4,0.25,2,2,1.0,1,6,7,2,0,0,2,1,7,9
Minnesota Timberwolves,,Dante Cunningham,Indiana Pacers,L,03/13/2013,23:30,5,6,0.833,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,3,12,5
Minnesota Timberwolves,,Chris Johnson,Indiana Pacers,L,03/13/2013,9:27,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,5,6,3
Minnesota Timberwolves,,Jose Juan Barea,Indiana Pacers,L,03/13/2013,25:58,2,9,0.222,1,5,0.2,0,0,0.0,0,2,2,6,0,0,3,2,5,-6
Minnesota Timberwolves,,Dante Cunningham,Houston Rockets,L,03/15/2013,21:44,3,10,0.3,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,2,6,1
Minnesota Timberwolves,,Alexey Shved,Houston Rockets,L,03/15/2013,19:07,2,7,0.286,1,5,0.2,3,4,0.75,0,3,3,4,0,0,2,1,8,9
Minnesota Timberwolves,,Jose Juan Barea,Houston Rockets,L,03/15/2013,26:34,8,12,0.667,2,5,0.4,1,1,1.0,1,1,2,3,2,0,1,2,19,0
Minnesota Timberwolves,,Chris Johnson,Houston Rockets,L,03/15/2013,11:12,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,2,0,3,2,0
Minnesota Timberwolves,,Mickael Gelabale,New Orleans Hornets,W,03/17/2013,17:44,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,12
Minnesota Timberwolves,,Greg Stiemsma,New Orleans Hornets,W,03/17/2013,15:08,1,1,1.0,0,0,0.0,3,3,1.0,0,2,2,0,1,0,1,4,5,15
Minnesota Timberwolves,,Alexey Shved,New Orleans Hornets,W,03/17/2013,14:23,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,3,1,0,2,0,3,-4
Minnesota Timberwolves,,Jose Juan Barea,New Orleans Hornets,W,03/17/2013,15:00,1,3,0.333,0,1,0.0,4,4,1.0,0,1,1,1,0,0,1,0,6,-3
Minnesota Timberwolves,,Dante Cunningham,New Orleans Hornets,W,03/17/2013,21:29,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,0,1,2,0,0,6,-6
Minnesota Timberwolves,,Chris Johnson,New Orleans Hornets,W,03/17/2013,3:07,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,2,-2
Minnesota Timberwolves,,Mickael Gelabale,Memphis Grizzlies,L,03/18/2013,31:46,4,5,0.8,1,2,0.5,2,2,1.0,2,5,7,1,2,0,2,1,11,-3
Minnesota Timberwolves,,Jose Juan Barea,Memphis Grizzlies,L,03/18/2013,26:57,3,13,0.231,2,9,0.222,3,5,0.6,0,3,3,2,0,0,3,2,11,0
Minnesota Timberwolves,,Dante Cunningham,Memphis Grizzlies,L,03/18/2013,21:51,3,9,0.333,0,0,0.0,0,0,0.0,5,2,7,2,0,0,0,2,6,1
Minnesota Timberwolves,,Alexey Shved,Memphis Grizzlies,L,03/18/2013,23:44,5,9,0.556,1,3,0.333,1,1,1.0,0,2,2,2,1,1,0,0,12,4
Minnesota Timberwolves,,Greg Stiemsma,Memphis Grizzlies,L,03/18/2013,23:46,1,7,0.143,0,0,0.0,2,2,1.0,1,6,7,0,3,1,1,1,4,7
Minnesota Timberwolves,,Chase Budinger,Sacramento Kings,L,03/21/2013,17:30,3,7,0.429,1,3,0.333,2,2,1.0,1,3,4,0,1,0,0,1,9,-2
Minnesota Timberwolves,,Alexey Shved,Sacramento Kings,L,03/21/2013,16:23,3,8,0.375,0,4,0.0,0,0,0.0,0,2,2,4,0,0,3,2,6,4
Minnesota Timberwolves,,Jose Juan Barea,Sacramento Kings,L,03/21/2013,20:42,5,11,0.455,0,2,0.0,1,2,0.5,1,3,4,6,0,0,2,3,11,1
Minnesota Timberwolves,,Dante Cunningham,Sacramento Kings,L,03/21/2013,24:48,6,11,0.545,0,1,0.0,0,0,0.0,2,3,5,0,1,0,3,3,12,10
Minnesota Timberwolves,,Greg Stiemsma,Sacramento Kings,L,03/21/2013,11:33,4,4,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,1,0,1,8,-1
Minnesota Timberwolves,,Greg Stiemsma,Phoenix Suns,W,03/22/2013,34:15,6,10,0.6,0,0,0.0,2,3,0.667,3,7,10,1,0,3,3,5,14,18
Minnesota Timberwolves,,Chase Budinger,Phoenix Suns,W,03/22/2013,16:23,4,9,0.444,1,3,0.333,2,4,0.5,0,2,2,0,1,0,0,1,11,18
Minnesota Timberwolves,,Jose Juan Barea,Phoenix Suns,W,03/22/2013,23:25,2,7,0.286,1,3,0.333,0,0,0.0,0,1,1,4,0,0,3,0,5,14
Minnesota Timberwolves,,Alexey Shved,Phoenix Suns,W,03/22/2013,13:32,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,5,1,0,1,0,6,7
Minnesota Timberwolves,,Dante Cunningham,Phoenix Suns,W,03/22/2013,30:01,8,11,0.727,0,0,0.0,2,2,1.0,2,6,8,1,2,0,0,0,18,22
Minnesota Timberwolves,,Mickael Gelabale,Phoenix Suns,W,03/22/2013,6:36,1,3,0.333,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,1,2,1
Minnesota Timberwolves,,Chris Johnson,Phoenix Suns,W,03/22/2013,3:37,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0
Minnesota Timberwolves,,Chase Budinger,Chicago Bulls,L,03/24/2013,18:42,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,2,1,0,1,1,7,-9
Minnesota Timberwolves,,Alexey Shved,Chicago Bulls,L,03/24/2013,17:31,1,5,0.2,1,2,0.5,0,2,0.0,0,0,0,6,1,0,2,1,3,-2
Minnesota Timberwolves,,Jose Juan Barea,Chicago Bulls,L,03/24/2013,17:17,4,9,0.444,1,2,0.5,0,0,0.0,0,4,4,4,0,0,0,3,9,-5
Minnesota Timberwolves,,Dante Cunningham,Chicago Bulls,L,03/24/2013,21:09,5,10,0.5,0,0,0.0,0,0,0.0,0,0,0,1,2,1,1,2,10,-5
Minnesota Timberwolves,,Greg Stiemsma,Chicago Bulls,L,03/24/2013,8:07,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,2,-6
Minnesota Timberwolves,,Mickael Gelabale,Chicago Bulls,L,03/24/2013,0:48,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
Minnesota Timberwolves,,Chris Johnson,Chicago Bulls,L,03/24/2013,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
Minnesota Timberwolves,,Dante Cunningham,Detroit Pistons,W,03/26/2013,27:29,4,10,0.4,0,1,0.0,0,0,0.0,1,6,7,0,2,0,0,1,8,9
Minnesota Timberwolves,,Chase Budinger,Detroit Pistons,W,03/26/2013,22:40,2,9,0.222,1,4,0.25,2,2,1.0,1,2,3,2,0,1,0,1,7,12
Minnesota Timberwolves,,Alexey Shved,Detroit Pistons,W,03/26/2013,20:32,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,7,1,0,2,2,5,-3
Minnesota Timberwolves,,Jose Juan Barea,Detroit Pistons,W,03/26/2013,20:32,8,11,0.727,5,7,0.714,0,0,0.0,1,1,2,1,0,0,3,1,21,-3
Minnesota Timberwolves,,Greg Stiemsma,Detroit Pistons,W,03/26/2013,18:13,1,5,0.2,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,3,2,-5
Minnesota Timberwolves,,Mickael Gelabale,Detroit Pistons,W,03/26/2013,3:32,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-2
Minnesota Timberwolves,,Chris Johnson,Detroit Pistons,W,03/26/2013,3:06,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-4
Minnesota Timberwolves,,Chase Budinger,Los Angeles Lakers,L,03/27/2013,24:08,6,12,0.5,1,5,0.2,1,1,1.0,2,7,9,1,2,1,1,4,14,4
Minnesota Timberwolves,,Jose Juan Barea,Los Angeles Lakers,L,03/27/2013,23:25,4,9,0.444,0,3,0.0,3,4,0.75,1,1,2,7,1,0,1,2,11,1
Minnesota Timberwolves,,Greg Stiemsma,Los Angeles Lakers,L,03/27/2013,6:56,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,3,0,-4
Minnesota Timberwolves,,Dante Cunningham,Los Angeles Lakers,L,03/27/2013,18:44,9,15,0.6,0,0,0.0,0,0,0.0,2,2,4,1,2,0,1,3,18,4
Minnesota Timberwolves,,Alexey Shved,Los Angeles Lakers,L,03/27/2013,13:08,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,1,2,0,1,3,5,1
Minnesota Timberwolves,,Jose Juan Barea,Oklahoma City Thunder,W,03/29/2013,22:48,3,9,0.333,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,0,6,8
Minnesota Timberwolves,,Chase Budinger,Oklahoma City Thunder,W,03/29/2013,23:17,4,8,0.5,2,3,0.667,3,4,0.75,0,3,3,0,1,0,2,1,13,9
Minnesota Timberwolves,,Dante Cunningham,Oklahoma City Thunder,W,03/29/2013,18:54,4,9,0.444,0,0,0.0,0,0,0.0,1,6,7,1,2,0,1,1,8,3
Minnesota Timberwolves,,Alexey Shved,Oklahoma City Thunder,W,03/29/2013,10:27,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,2,0,0,2,1,4,2
Minnesota Timberwolves,,Greg Stiemsma,Oklahoma City Thunder,W,03/29/2013,11:49,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,2,2,-2
Minnesota Timberwolves,,Chase Budinger,Memphis Grizzlies,L,03/30/2013,19:37,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,-13
Minnesota Timberwolves,,Dante Cunningham,Memphis Grizzlies,L,03/30/2013,15:49,2,8,0.25,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,2,4,-9
Minnesota Timberwolves,,Chris Johnson,Memphis Grizzlies,L,03/30/2013,1:51,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0
Minnesota Timberwolves,,Alexey Shved,Memphis Grizzlies,L,03/30/2013,7:01,3,3,1.0,2,2,1.0,1,2,0.5,1,0,1,0,0,0,0,0,9,5
Minnesota Timberwolves,,Jose Juan Barea,Memphis Grizzlies,L,03/30/2013,17:08,2,5,0.4,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,2,5,-10
