Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Cleveland Cavaliers,,Daniel Gibson,Atlanta Hawks,L,04/01/2013,9:41,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0
Cleveland Cavaliers,,Marreese Speights,Atlanta Hawks,L,04/01/2013,24:44,11,15,0.733,0,0,0.0,1,2,0.5,2,6,8,2,1,1,1,2,23,-3
Cleveland Cavaliers,,Omri Casspi,Atlanta Hawks,L,04/01/2013,16:48,4,6,0.667,1,3,0.333,0,2,0.0,0,4,4,4,1,0,1,2,9,-1
Cleveland Cavaliers,,Chris Quinn,Atlanta Hawks,L,04/01/2013,14:02,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,0,0,1
Cleveland Cavaliers,,Kevin Jones,Atlanta Hawks,L,04/01/2013,3:00,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0
Cleveland Cavaliers,,Daniel Gibson,Brooklyn Nets,L,04/03/2013,19:37,1,6,0.167,0,2,0.0,2,2,1.0,0,1,1,2,0,0,0,1,4,6
Cleveland Cavaliers,,Luke Walton,Brooklyn Nets,L,04/03/2013,14:33,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,4,0,1,1,0,2,1
Cleveland Cavaliers,,Shaun Livingston,Brooklyn Nets,L,04/03/2013,13:22,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,1,4,1
Cleveland Cavaliers,,Marreese Speights,Brooklyn Nets,L,04/03/2013,21:46,7,13,0.538,0,0,0.0,2,2,1.0,6,4,10,1,1,0,1,4,16,1
Cleveland Cavaliers,,CJ Miles,Brooklyn Nets,L,04/03/2013,13:13,3,4,0.75,1,1,1.0,4,4,1.0,0,3,3,0,1,0,0,2,11,0
Cleveland Cavaliers,,Chris Quinn,Brooklyn Nets,L,04/03/2013,6:34,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,4
Cleveland Cavaliers,,Kevin Jones,Brooklyn Nets,L,04/03/2013,6:34,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,0,0,4
Cleveland Cavaliers,,Omri Casspi,Brooklyn Nets,L,04/03/2013,6:17,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,4,4
Cleveland Cavaliers,,Luke Walton,Boston Celtics,W,04/05/2013,3:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,-1
Cleveland Cavaliers,,Shaun Livingston,Boston Celtics,W,04/05/2013,23:51,2,4,0.5,0,0,0.0,3,4,0.75,0,2,2,4,0,2,2,0,7,-1
Cleveland Cavaliers,,CJ Miles,Boston Celtics,W,04/05/2013,14:56,2,7,0.286,0,3,0.0,5,6,0.833,1,3,4,0,1,0,2,3,9,-7
Cleveland Cavaliers,,Marreese Speights,Boston Celtics,W,04/05/2013,2:23,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,2,2,-4
Cleveland Cavaliers,,Omri Casspi,Boston Celtics,W,04/05/2013,0:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
Cleveland Cavaliers,,Kevin Jones,Boston Celtics,W,04/05/2013,21:48,1,6,0.167,0,0,0.0,0,0,0.0,3,5,8,0,0,1,1,1,2,10
Cleveland Cavaliers,,Kevin Jones,Orlando Magic,W,04/07/2013,19:02,2,9,0.222,0,0,0.0,0,0,0.0,2,0,2,0,1,0,2,0,4,16
Cleveland Cavaliers,,Shaun Livingston,Orlando Magic,W,04/07/2013,25:27,3,6,0.5,0,0,0.0,6,6,1.0,0,6,6,6,2,2,5,5,12,7
Cleveland Cavaliers,,CJ Miles,Orlando Magic,W,04/07/2013,6:02,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,0,1,0,1,0,8,10
Cleveland Cavaliers,,Marreese Speights,Orlando Magic,W,04/07/2013,12:26,3,7,0.429,0,0,0.0,2,2,1.0,1,1,2,2,1,1,0,4,8,6
Cleveland Cavaliers,,Omri Casspi,Orlando Magic,W,04/07/2013,8:20,1,2,0.5,0,1,0.0,0,0,0.0,1,5,6,0,0,0,0,0,2,11
Cleveland Cavaliers,,Shaun Livingston,Indiana Pacers,L,04/09/2013,29:08,4,5,0.8,0,0,0.0,2,2,1.0,2,2,4,3,0,1,4,6,10,14
Cleveland Cavaliers,,Kevin Jones,Indiana Pacers,L,04/09/2013,14:23,2,5,0.4,0,0,0.0,0,0,0.0,2,3,5,0,0,1,0,3,4,0
Cleveland Cavaliers,,Omri Casspi,Indiana Pacers,L,04/09/2013,16:31,3,4,0.75,0,0,0.0,0,0,0.0,2,5,7,2,1,1,2,1,6,-3
Cleveland Cavaliers,,Marreese Speights,Indiana Pacers,L,04/09/2013,12:04,2,7,0.286,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,3,4,-1
Cleveland Cavaliers,,Shaun Livingston,Detroit Pistons,L,04/10/2013,22:45,2,3,0.667,0,0,0.0,1,2,0.5,0,2,2,7,1,1,1,3,5,10
Cleveland Cavaliers,,Kevin Jones,Detroit Pistons,L,04/10/2013,16:56,4,8,0.5,0,0,0.0,0,0,0.0,4,2,6,1,0,0,0,1,8,2
Cleveland Cavaliers,,Omri Casspi,Detroit Pistons,L,04/10/2013,17:26,3,7,0.429,1,2,0.5,2,2,1.0,1,5,6,0,0,2,0,3,9,2
Cleveland Cavaliers,,Marreese Speights,Detroit Pistons,L,04/10/2013,14:55,1,4,0.25,0,0,0.0,2,2,1.0,4,5,9,1,0,0,1,2,4,3
Cleveland Cavaliers,,Dion Waiters,Detroit Pistons,L,04/10/2013,15:15,5,12,0.417,0,2,0.0,1,1,1.0,0,3,3,1,0,0,1,1,11,2
Cleveland Cavaliers,,Shaun Livingston,New York Knicks,L,04/12/2013,28:43,2,5,0.4,0,0,0.0,0,0,0.0,2,3,5,0,1,0,0,1,4,-16
Cleveland Cavaliers,,Omri Casspi,New York Knicks,L,04/12/2013,21:45,4,10,0.4,0,4,0.0,1,1,1.0,1,5,6,2,2,1,0,3,9,-17
Cleveland Cavaliers,,Marreese Speights,New York Knicks,L,04/12/2013,8:53,0,3,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,2,3,0,-3
Cleveland Cavaliers,,Kevin Jones,New York Knicks,L,04/12/2013,15:56,3,6,0.5,0,0,0.0,1,2,0.5,3,0,3,1,0,0,1,0,7,-11
Cleveland Cavaliers,,Chris Quinn,New York Knicks,L,04/12/2013,3:27,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,11
Cleveland Cavaliers,,Omri Casspi,Philadelphia 76ers,L,04/14/2013,24:10,2,3,0.667,1,1,1.0,4,7,0.571,0,5,5,2,3,1,1,2,9,3
Cleveland Cavaliers,,Kevin Jones,Philadelphia 76ers,L,04/14/2013,21:54,5,11,0.455,0,0,0.0,1,2,0.5,4,6,10,3,0,0,0,1,11,6
Cleveland Cavaliers,,Marreese Speights,Philadelphia 76ers,L,04/14/2013,23:31,6,12,0.5,0,0,0.0,0,0,0.0,1,3,4,1,1,1,2,1,12,1
Cleveland Cavaliers,,Dion Waiters,Philadelphia 76ers,L,04/14/2013,24:44,5,15,0.333,1,4,0.25,0,0,0.0,1,3,4,2,0,0,6,0,11,-14
Cleveland Cavaliers,,Daniel Gibson,Philadelphia 76ers,L,04/14/2013,12:00,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,5,0,0,0,1,2,9
Cleveland Cavaliers,,Chris Quinn,Philadelphia 76ers,L,04/14/2013,12:00,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,1,2,9
Cleveland Cavaliers,,Shaun Livingston,Miami Heat,L,04/15/2013,30:55,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,7,0,0,0,4,4,8
Cleveland Cavaliers,,Dion Waiters,Miami Heat,L,04/15/2013,26:35,7,14,0.5,1,3,0.333,1,1,1.0,0,3,3,4,1,2,0,1,16,7
Cleveland Cavaliers,,Marreese Speights,Miami Heat,L,04/15/2013,17:03,2,7,0.286,0,0,0.0,2,2,1.0,1,1,2,0,0,0,1,1,6,-5
Cleveland Cavaliers,,Omri Casspi,Miami Heat,L,04/15/2013,10:49,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,1,0,0,2,0,5
Cleveland Cavaliers,,Kevin Jones,Miami Heat,L,04/15/2013,13:30,3,6,0.5,0,0,0.0,4,6,0.667,1,2,3,0,1,0,0,1,10,9
Cleveland Cavaliers,,Dion Waiters,Charlotte Bobcats,L,04/17/2013,22:16,6,13,0.462,1,4,0.25,3,4,0.75,0,0,0,3,1,0,3,4,16,-19
Cleveland Cavaliers,,Marreese Speights,Charlotte Bobcats,L,04/17/2013,14:01,3,6,0.5,0,0,0.0,0,0,0.0,2,3,5,0,0,1,1,2,6,-13
Cleveland Cavaliers,,Shaun Livingston,Charlotte Bobcats,L,04/17/2013,19:57,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,2,0,2,0,1,2,2
Cleveland Cavaliers,,Omri Casspi,Charlotte Bobcats,L,04/17/2013,23:52,3,6,0.5,2,4,0.5,0,0,0.0,0,9,9,3,4,0,1,6,8,12
Cleveland Cavaliers,,Kevin Jones,Charlotte Bobcats,L,04/17/2013,10:52,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,2
